"Data Set 2:Time(s)","Data Set 2:Potential(mV)","Data Set 2:Temperature(K)"
15.199999999999999,139.62554931640625,302.18197669982908
15.225,138.20648193359375,302.18354072570799
15.25,138.20648193359375,302.1866458892822
15.275,145.30372619628906,302.18818893432615
15.300000000000001,150.27236938476562,302.18975296020506
15.324999999999999,149.56283569335938,302.19283714294431
15.35,150.27236938476562,302.19594421386716
15.375,157.36961364746094,302.20061340332029
15.4,161.62681579589844,302.2021545410156
15.425000000000001,159.49821472167969,302.20526351928709
15.449999999999999,158.07914733886719,302.2068046569824
15.475,164.46685791015625,302.20990982055662
15.5,168.72406005859375,302.20990982055662
15.525,169.43359375,302.21147575378416
15.550000000000001,170.8526611328125,302.21458282470701
15.574999999999999,177.94990539550781,302.21768989562986
15.6,184.33761596679688,302.21923103332517
15.625,185.04714965820312,302.22077407836912
15.65,184.33761596679688,302.22388114929197
15.675000000000001,192.14439392089844,302.22698631286619
15.699999999999999,196.40350341796875,302.22855224609373
15.725,194.98443603515625,302.23009338378904
15.75,194.98443603515625,302.23320236206052
15.775,199.951171875,302.23474349975584
15.800000000000001,204.91981506347656,302.23474349975584
15.824999999999999,199.951171875,302.23630752563474
15.85,196.40350341796875,302.23941459655759
15.875,198.5321044921875,302.24406471252439
15.9,200.66261291503906,302.24406471252439
15.925000000000001,194.98443603515625,302.24717178344724
15.949999999999999,191.43486022949219,302.2502559661865
15.975,192.8558349609375,302.25336494445799
16,190.72532653808594,302.25336494445799
16.024999999999999,183.62808227539062,302.25492897033689
16.050000000000001,177.24037170410156,302.25803604125974
16.074999999999999,177.24037170410156,302.25957908630369
16.100000000000001,174.40223693847656,302.26112213134763
16.125,165.88592529296875,302.26268615722654
16.149999999999999,158.07914733886719,302.26577224731443
16.175000000000001,155.94863891601562,302.26887931823728
16.199999999999999,153.82003784179688,302.27044525146482
16.225000000000001,145.30372619628906,302.27198638916013
16.25,138.916015625,302.27509346008299
16.274999999999999,139.62554931640625,302.27820243835447
16.300000000000001,139.62554931640625,302.27820243835447
16.324999999999999,133.94737243652344,302.28131141662595
16.350000000000001,129.69017028808594,302.28285255432127
16.375,133.23783874511719,302.28595962524412
16.399999999999999,134.65690612792969,302.28595962524412
16.425000000000001,130.39970397949219,302.2875045776367
16.449999999999999,128.27110290527344,302.29215469360349
16.475000000000001,133.23783874511719,302.29526176452634
16.5,137.4969482421875,302.29680480957029
16.524999999999999,136.077880859375,302.29991378784177
16.550000000000001,136.78741455078125,302.30456390380857
16.574999999999999,142.46559143066406,302.30612983703611
16.600000000000001,148.14186096191406,302.30767288208006
16.625,149.56283569335938,302.30921401977537
16.649999999999999,151.69143676757812,302.31078186035154
16.675000000000001,158.78868103027344,302.3138660430908
16.699999999999999,165.1763916015625,302.3138660430908
16.725000000000001,166.595458984375,302.31697502136228
16.75,168.72406005859375,302.32008399963377
16.774999999999999,175.11177062988281,302.32319107055662
16.800000000000001,181.49948120117188,302.32473411560056
16.824999999999999,180.78994750976562,302.32627716064451
16.850000000000001,182.91854858398438,302.32784309387205
16.875,187.88719177246094,302.33092918395994
16.899999999999999,193.56536865234375,302.33092918395994
16.925000000000001,192.8558349609375,302.33403816223142
16.949999999999999,192.8558349609375,302.33558120727537
16.975000000000001,196.40350341796875,302.33714714050291
17,200.66261291503906,302.33869018554685
17.024999999999999,197.82257080078125,302.34179916381834
17.050000000000001,196.40350341796875,302.34488525390623
17.074999999999999,199.951171875,302.34799232482908
17.100000000000001,203.50074768066406,302.34955825805662
17.125,199.951171875,302.3511032104492
17.149999999999999,196.40350341796875,302.35264625549314
17.175000000000001,199.24163818359375,302.35575523376463
17.199999999999999,199.951171875,302.35729827880857
17.225000000000001,195.6939697265625,302.35729827880857
17.25,190.01579284667969,302.36040725708006
17.274999999999999,190.01579284667969,302.361950302124
17.300000000000001,190.01579284667969,302.36349334716795
17.324999999999999,183.62808227539062,302.36505928039549
17.350000000000001,179.37088012695312,302.36814537048338
17.375,179.37088012695312,302.37125434875486
17.399999999999999,179.37088012695312,302.37279930114744
17.425000000000001,172.27363586425781,302.37436523437498
17.449999999999999,167.30499267578125,302.37745132446287
17.475000000000001,167.30499267578125,302.37901725769041
17.5,165.1763916015625,302.38056030273435
17.524999999999999,159.49821472167969,302.38210525512693
17.550000000000001,152.40097045898438,302.38521423339841
17.574999999999999,150.98190307617188,302.38675727844236
17.600000000000001,149.56283569335938,302.3883232116699
17.625,144.59419250488281,302.38986625671384
17.649999999999999,139.62554931640625,302.39297714233396
17.675000000000001,140.3350830078125,302.39606513977049
17.699999999999999,138.916015625,302.39917411804197
17.725000000000001,135.36834716796875,302.40071716308591
17.75,132.52830505371094,302.40382804870603
17.774999999999999,131.81877136230469,302.40691413879392
17.800000000000001,132.52830505371094,302.40691413879392
17.824999999999999,131.10923767089844,302.40848007202146
17.850000000000001,128.98063659667969,302.41002311706541
17.875,132.52830505371094,302.41313400268552
17.899999999999999,135.36834716796875,302.4146789550781
17.925000000000001,136.077880859375,302.41622200012205
17.949999999999999,138.20648193359375,302.42087593078611
17.975000000000001,143.17512512207031,302.42241897583006
18,145.30372619628906,302.42398490905759
18.024999999999999,147.43232727050781,302.42552986145017
18.050000000000001,150.98190307617188,302.42861595153806
18.074999999999999,157.36961364746094,302.43018379211424
18.100000000000001,161.62681579589844,302.43172683715818
18.125,165.1763916015625,302.43326988220213
18.149999999999999,171.56410217285156,302.4348148345947
18.175000000000001,175.11177062988281,302.43638076782224
18.199999999999999,180.08041381835938,302.43792572021482
18.225000000000001,183.62808227539062,302.43946876525877
18.25,186.46812438964844,302.44412460327146
18.274999999999999,189.30625915527344,302.44566764831541
18.300000000000001,192.14439392089844,302.44723358154295
18.324999999999999,194.27490234375,302.4503234863281
18.350000000000001,195.6939697265625,302.45188941955564
18.375,197.82257080078125,302.45497741699216
18.399999999999999,198.5321044921875,302.45497741699216
18.425000000000001,198.5321044921875,302.45652046203611
18.449999999999999,199.24163818359375,302.45808830261228
18.475000000000001,200.66261291503906,302.46117630004881
18.5,199.951171875,302.46117630004881
18.524999999999999,199.24163818359375,302.46271934509275
18.550000000000001,197.82257080078125,302.46583023071287
18.574999999999999,196.40350341796875,302.47048606872556
18.600000000000001,193.56536865234375,302.47203102111814
18.625,192.14439392089844,302.47357406616209
18.649999999999999,188.59672546386719,302.47511901855466
18.675000000000001,185.75859069824219,302.47822990417478
18.699999999999999,180.78994750976562,302.47977294921873
18.725000000000001,177.24037170410156,302.48131790161131
18.75,172.27363586425781,302.48288383483884
18.774999999999999,166.595458984375,302.48442878723142
18.800000000000001,162.33634948730469,302.48751678466795
18.824999999999999,156.65817260742188,302.48908462524412
18.850000000000001,150.27236938476562,302.49371757507322
18.875,146.72279357910156,302.49837341308591
18.899999999999999,143.88465881347656,302.50302925109861
18.925000000000001,140.3350830078125,302.50457420349119
18.949999999999999,137.4969482421875,302.50611915588377
18.975000000000001,134.65690612792969,302.50766220092771
19,132.52830505371094,302.50923004150388
19.024999999999999,132.52830505371094,302.51077499389646
19.050000000000001,132.52830505371094,302.51231803894041
19.074999999999999,131.81877136230469,302.51540794372556
19.100000000000001,132.52830505371094,302.51851882934568
19.125,134.65690612792969,302.51851882934568
19.149999999999999,135.36834716796875,302.52160873413084
19.175000000000001,136.78741455078125,302.52472152709959
19.199999999999999,138.916015625,302.52626457214353
19.225000000000001,140.3350830078125,302.52780952453611
19.25,143.88465881347656,302.52935447692869
19.274999999999999,146.01325988769531,302.53246726989744
19.300000000000001,148.14186096191406,302.53246726989744
19.324999999999999,150.98190307617188,302.53401222229002
19.350000000000001,154.52957153320312,302.53555526733396
19.375,156.65817260742188,302.53866806030271
19.399999999999999,161.62681579589844,302.54175796508787
19.425000000000001,165.88592529296875,302.54330291748045
19.449999999999999,169.43359375,302.54484596252439
19.475000000000001,172.27363586425781,302.54950370788572
19.5,176.53083801269531,302.5510486602783
19.524999999999999,182.20901489257812,302.55259361267088
19.550000000000001,185.75859069824219,302.55416145324705
19.574999999999999,188.59672546386719,302.55570640563963
19.600000000000001,192.8558349609375,302.5572513580322
19.625,196.40350341796875,302.55879631042478
19.649999999999999,198.5321044921875,302.56034126281736
19.675000000000001,197.82257080078125,302.56345405578611
19.699999999999999,198.5321044921875,302.56654396057127
19.725000000000001,199.951171875,302.56654396057127
19.75,199.24163818359375,302.56965484619138
19.774999999999999,196.40350341796875,302.57429161071775
19.800000000000001,194.98443603515625,302.57429161071775
19.824999999999999,192.8558349609375,302.57583656311033
19.850000000000001,188.59672546386719,302.57738151550291
19.875,182.91854858398438,302.58049430847166
19.899999999999999,178.66134643554688,302.58203926086424
19.925000000000001,177.24037170410156,302.58203926086424
19.949999999999999,171.56410217285156,302.58512916564939
19.975000000000001,165.88592529296875,302.58824195861814
20,159.49821472167969,302.5913318634033
20.024999999999999,157.36961364746094,302.59287681579588
20.050000000000001,153.11050415039062,302.59596672058103
20.074999999999999,146.01325988769531,302.59908142089841
20.100000000000001,143.88465881347656,302.60217132568357
20.125,141.754150390625,302.60217132568357
20.149999999999999,138.916015625,302.60528411865232
20.175000000000001,135.36834716796875,302.6068290710449
20.199999999999999,133.23783874511719,302.60837593078611
20.225000000000001,135.36834716796875,302.60992088317869
20.25,133.94737243652344,302.61146583557127
20.274999999999999,131.10923767089844,302.61612358093259
20.300000000000001,131.10923767089844,302.61767044067381
20.324999999999999,133.23783874511719,302.61921539306638
20.350000000000001,132.52830505371094,302.62230529785154
20.375,132.52830505371094,302.62539710998533
20.399999999999999,132.52830505371094,302.6269649505615
20.425000000000001,136.78741455078125,302.6269649505615
20.449999999999999,136.78741455078125,302.63005676269529
20.475000000000001,134.65690612792969,302.63160171508787
20.5,136.077880859375,302.63314666748045
20.524999999999999,140.3350830078125,302.63469352722166
20.550000000000001,141.754150390625,302.63623847961424
20.574999999999999,141.04461669921875,302.6408981323242
20.600000000000001,143.88465881347656,302.64398803710935
20.625,150.98190307617188,302.64398803710935
20.649999999999999,153.11050415039062,302.64707984924314
20.675000000000001,154.52957153320312,302.65017166137693
20.699999999999999,158.78868103027344,302.6517395019531
20.725000000000001,165.1763916015625,302.65328445434568
20.75,169.43359375,302.65482940673826
20.774999999999999,170.8526611328125,302.65637626647947
20.800000000000001,175.11177062988281,302.65792121887205
20.824999999999999,182.91854858398438,302.65946807861326
20.850000000000001,186.46812438964844,302.66101303100584
20.875,187.17765808105469,302.6656726837158
20.899999999999999,191.43486022949219,302.66721954345701
20.925000000000001,195.6939697265625,302.66876449584959
20.949999999999999,198.5321044921875,302.6703113555908
20.975000000000001,195.6939697265625,302.67494812011716
21,197.113037109375,302.67651596069334
21.024999999999999,202.08168029785156,302.67651596069334
21.050000000000001,202.08168029785156,302.67806282043455
21.074999999999999,197.113037109375,302.68115463256834
21.100000000000001,197.113037109375,302.68269958496091
21.125,199.24163818359375,302.68424644470213
21.149999999999999,197.113037109375,302.6857913970947
21.175000000000001,191.43486022949219,302.6904300689697
21.199999999999999,190.01579284667969,302.69354476928709
21.225000000000001,192.14439392089844,302.69663658142088
21.25,189.30625915527344,302.69818153381345
21.274999999999999,182.91854858398438,302.70282211303709
21.300000000000001,180.78994750976562,302.70436706542966
21.324999999999999,182.20901489257812,302.70436706542966
21.350000000000001,180.08041381835938,302.70591392517088
21.375,172.27363586425781,302.70902671813963
21.399999999999999,170.14312744140625,302.71057357788084
21.425000000000001,169.43359375,302.71212043762205
21.449999999999999,164.46685791015625,302.71521224975584
21.475000000000001,155.23910522460938,302.71830406188963
21.5,150.98190307617188,302.71985092163084
21.524999999999999,150.27236938476562,302.72139778137205
21.550000000000001,143.17512512207031,302.72294273376463
21.574999999999999,136.077880859375,302.72603645324705
21.600000000000001,133.94737243652344,302.72758140563963
21.625,135.36834716796875,302.72912826538084
21.649999999999999,132.52830505371094,302.73069801330564
21.675000000000001,129.69017028808594,302.73224296569822
21.699999999999999,131.81877136230469,302.73533668518064
21.725000000000001,136.78741455078125,302.73533668518064
21.75,138.20648193359375,302.73842849731443
21.774999999999999,137.4969482421875,302.74306716918943
21.800000000000001,139.62554931640625,302.74461402893064
21.824999999999999,148.14186096191406,302.74616088867185
21.850000000000001,146.72279357910156,302.74770774841306
21.875,146.72279357910156,302.75079956054685
21.899999999999999,150.98190307617188,302.75234642028806
21.925000000000001,156.65817260742188,302.75391616821287
21.949999999999999,158.78868103027344,302.75546302795408
21.975000000000001,160.20774841308594,302.75700988769529
22,165.88592529296875,302.75855484008787
22.024999999999999,172.27363586425781,302.76010169982908
22.050000000000001,172.98316955566406,302.7631954193115
22.074999999999999,172.98316955566406,302.76628913879392
22.100000000000001,177.94990539550781,302.76938095092771
22.125,183.62808227539062,302.76938095092771
22.149999999999999,183.62808227539062,302.77092781066892
22.175000000000001,182.20901489257812,302.77556838989256
22.199999999999999,185.04714965820312,302.77711524963377
22.225000000000001,189.30625915527344,302.77711524963377
22.25,187.17765808105469,302.77866210937498
22.274999999999999,187.17765808105469,302.7817558288574
22.300000000000001,190.72532653808594,302.78330268859861
22.324999999999999,194.98443603515625,302.78484954833982
22.350000000000001,193.56536865234375,302.78639640808103
22.375,193.56536865234375,302.79103698730466
22.399999999999999,197.82257080078125,302.79569854736326
22.425000000000001,202.08168029785156,302.79569854736326
22.449999999999999,198.5321044921875,302.79879226684568
22.475000000000001,195.6939697265625,302.80343284606931
22.5,198.5321044921875,302.80343284606931
22.524999999999999,201.37214660644531,302.80497970581052
22.550000000000001,194.27490234375,302.80652656555174
22.574999999999999,189.30625915527344,302.80962028503416
22.600000000000001,190.72532653808594,302.81116714477537
22.625,191.43486022949219,302.81271591186521
22.649999999999999,186.46812438964844,302.81580963134763
22.675000000000001,182.20901489257812,302.81890335083006
22.699999999999999,182.91854858398438,302.82045021057127
22.725000000000001,182.91854858398438,302.82199707031248
22.75,176.53083801269531,302.82354393005369
22.774999999999999,166.595458984375,302.82663764953611
22.800000000000001,164.46685791015625,302.82818450927732
22.824999999999999,163.04588317871094,302.82818450927732
22.850000000000001,153.82003784179688,302.83128013610838
22.875,146.01325988769531,302.8343738555908
22.899999999999999,146.72279357910156,302.83592071533201
22.925000000000001,147.43232727050781,302.83746757507322
22.949999999999999,140.3350830078125,302.84056320190427
22.975000000000001,134.65690612792969,302.8436569213867
23,137.4969482421875,302.84520378112791
23.024999999999999,138.20648193359375,302.84675254821775
23.050000000000001,133.23783874511719,302.84829940795896
23.074999999999999,128.98063659667969,302.85139312744138
23.100000000000001,132.52830505371094,302.85294189453123
23.125,135.36834716796875,302.85448875427244
23.149999999999999,132.52830505371094,302.85603561401365
23.175000000000001,127.55966186523438,302.85758247375486
23.199999999999999,132.52830505371094,302.86067810058591
23.225000000000001,136.78741455078125,302.86067810058591
23.25,136.077880859375,302.86377182006834
23.274999999999999,136.78741455078125,302.86839141845701
23.300000000000001,145.30372619628906,302.86994018554685
23.324999999999999,153.11050415039062,302.86994018554685
23.350000000000001,155.23910522460938,302.87303390502927
23.375,158.07914733886719,302.87458267211912
23.399999999999999,166.595458984375,302.87767639160154
23.425000000000001,175.82130432128906,302.87767639160154
23.449999999999999,176.53083801269531,302.88077201843259
23.475000000000001,178.66134643554688,302.88386764526365
23.5,186.46812438964844,302.88541450500486
23.524999999999999,192.8558349609375,302.8869632720947
23.550000000000001,191.43486022949219,302.89005699157713
23.574999999999999,191.43486022949219,302.89315261840818
23.600000000000001,196.40350341796875,302.89624824523924
23.625,201.37214660644531,302.89624824523924
23.649999999999999,198.5321044921875,302.89934387207029
23.675000000000001,194.98443603515625,302.9008907318115
23.699999999999999,199.24163818359375,302.90243949890134
23.725000000000001,202.79121398925781,302.90243949890134
23.75,197.113037109375,302.90398635864256
23.774999999999999,194.27490234375,302.9055351257324
23.800000000000001,194.98443603515625,302.9055351257324
23.824999999999999,194.27490234375,302.90705909729002
23.850000000000001,190.01579284667969,302.90860595703123
23.875,182.91854858398438,302.91325035095213
23.899999999999999,183.62808227539062,302.91479911804197
23.925000000000001,181.49948120117188,302.91634597778318
23.949999999999999,175.82130432128906,302.91944160461424
23.975000000000001,168.0145263671875,302.92253723144529
24,168.0145263671875,302.92408599853513
24.024999999999999,166.595458984375,302.92408599853513
24.050000000000001,158.78868103027344,302.92718162536619
24.074999999999999,150.27236938476562,302.9287284851074
24.100000000000001,150.27236938476562,302.93027725219724
24.125,149.56283569335938,302.93027725219724
24.149999999999999,141.04461669921875,302.9333499908447
24.175000000000001,136.077880859375,302.9379943847656
24.199999999999999,137.4969482421875,302.93954315185545
24.225000000000001,138.916015625,302.94109001159666
24.25,134.65690612792969,302.94418563842771
24.274999999999999,128.98063659667969,302.9472831726074
24.300000000000001,133.23783874511719,302.94883193969724
24.324999999999999,136.077880859375,302.94883193969724
24.350000000000001,133.23783874511719,302.95037879943845
24.375,131.10923767089844,302.95345153808591
24.399999999999999,135.36834716796875,302.95500030517576
24.425000000000001,140.3350830078125,302.95500030517576
24.449999999999999,138.20648193359375,302.95809783935545
24.475000000000001,136.78741455078125,302.9611934661865
24.5,143.17512512207031,302.96428909301756
24.524999999999999,148.14186096191406,302.96428909301756
24.550000000000001,148.14186096191406,302.96738662719724
24.574999999999999,148.14186096191406,302.9704593658447
24.600000000000001,157.36961364746094,302.97355690002439
24.625,164.46685791015625,302.97355690002439
24.649999999999999,165.88592529296875,302.97510566711424
24.675000000000001,167.30499267578125,302.97820129394529
24.699999999999999,175.82130432128906,302.97975006103513
24.725000000000001,182.20901489257812,302.97975006103513
24.75,183.62808227539062,302.98129882812498
24.774999999999999,182.91854858398438,302.98592033386228
24.800000000000001,189.30625915527344,302.98901786804197
24.824999999999999,196.40350341796875,302.99056472778318
24.850000000000001,194.27490234375,302.99366226196287
24.875,192.14439392089844,302.99675979614256
24.899999999999999,197.82257080078125,302.99983444213865
24.925000000000001,202.08168029785156,302.99983444213865
24.949999999999999,198.5321044921875,303.00138320922849
24.975000000000001,195.6939697265625,303.00448074340818
25,199.951171875,303.00602951049802
25.024999999999999,202.79121398925781,303.00757827758787
25.050000000000001,197.82257080078125,303.00912513732908
25.074999999999999,194.27490234375,303.01374855041502
25.100000000000001,197.82257080078125,303.0168460845947
25.125,199.951171875,303.0168460845947
25.149999999999999,194.27490234375,303.01839485168455
25.175000000000001,189.30625915527344,303.02149238586424
25.199999999999999,192.14439392089844,303.02456703186033
25.225000000000001,192.14439392089844,303.02456703186033
25.25,187.88719177246094,303.02611579895017
25.274999999999999,185.04714965820312,303.02921333312986
25.300000000000001,187.17765808105469,303.0307621002197
25.324999999999999,187.17765808105469,303.03231086730955
25.350000000000001,181.49948120117188,303.03385963439939
25.375,176.53083801269531,303.03693428039549
25.399999999999999,176.53083801269531,303.04003181457517
25.425000000000001,175.82130432128906,303.04158058166502
25.449999999999999,170.14312744140625,303.04312934875486
25.475000000000001,162.33634948730469,303.04620590209959
25.5,162.33634948730469,303.04930343627927
25.524999999999999,160.20774841308594,303.04930343627927
25.550000000000001,153.82003784179688,303.05085220336912
25.574999999999999,147.43232727050781,303.05394973754881
25.600000000000001,147.43232727050781,303.05549850463865
25.625,146.72279357910156,303.05549850463865
25.649999999999999,140.3350830078125,303.05857315063474
25.675000000000001,135.36834716796875,303.06322135925291
25.699999999999999,137.4969482421875,303.06477012634275
25.725000000000001,137.4969482421875,303.066296005249
25.75,133.94737243652344,303.06784477233884
25.774999999999999,128.98063659667969,303.07094421386716
25.800000000000001,132.52830505371094,303.07249298095701
25.824999999999999,136.077880859375,303.07404174804685
25.850000000000001,133.23783874511719,303.0755676269531
25.875,130.39970397949219,303.07711639404295
25.899999999999999,136.78741455078125,303.07866706848142
25.925000000000001,139.62554931640625,303.08021583557127
25.949999999999999,139.62554931640625,303.08331527709959
25.975000000000001,138.20648193359375,303.08794059753416
26,146.01325988769531,303.09103813171384
26.024999999999999,152.40097045898438,303.09258689880369
26.050000000000001,150.98190307617188,303.09411277770994
26.074999999999999,152.40097045898438,303.09876289367674
26.100000000000001,160.91728210449219,303.10031166076658
26.125,167.30499267578125,303.10031166076658
26.149999999999999,166.595458984375,303.10183753967283
26.175000000000001,168.0145263671875,303.10493698120115
26.199999999999999,175.82130432128906,303.10648574829099
26.225000000000001,182.20901489257812,303.10803451538084
26.25,179.37088012695312,303.11111106872556
26.274999999999999,181.49948120117188,303.11421051025388
26.300000000000001,187.17765808105469,303.11575927734373
26.324999999999999,192.14439392089844,303.11730804443357
26.350000000000001,191.43486022949219,303.11883583068845
26.375,190.01579284667969,303.12193527221677
26.399999999999999,196.40350341796875,303.12348403930662
26.425000000000001,199.24163818359375,303.12348403930662
26.449999999999999,196.40350341796875,303.12503471374509
26.475000000000001,194.98443603515625,303.12810935974119
26.5,199.24163818359375,303.12966003417966
26.524999999999999,202.08168029785156,303.13121070861814
26.550000000000001,198.5321044921875,303.13275947570799
26.574999999999999,194.27490234375,303.13738479614256
26.600000000000001,197.113037109375,303.14046134948728
26.625,198.5321044921875,303.14046134948728
26.649999999999999,193.56536865234375,303.1435607910156
26.675000000000001,189.30625915527344,303.14511146545408
26.699999999999999,190.01579284667969,303.14666023254392
26.725000000000001,191.43486022949219,303.14818801879881
26.75,184.33761596679688,303.14973678588865
26.774999999999999,178.66134643554688,303.15128746032713
26.800000000000001,179.37088012695312,303.15438690185545
26.824999999999999,177.24037170410156,303.15438690185545
26.850000000000001,170.14312744140625,303.15591468811033
26.875,163.04588317871094,303.15901412963865
26.899999999999999,160.91728210449219,303.16209068298338
26.925000000000001,160.20774841308594,303.16363945007322
26.949999999999999,153.11050415039062,303.1651901245117
26.975000000000001,146.01325988769531,303.16826667785642
27,146.01325988769531,303.1698173522949
27.024999999999999,145.30372619628906,303.17136802673338
27.050000000000001,140.3350830078125,303.17136802673338
27.074999999999999,134.65690612792969,303.1744674682617
27.100000000000001,136.077880859375,303.17599525451658
27.125,136.78741455078125,303.17754402160642
27.149999999999999,133.23783874511719,303.17754402160642
27.175000000000001,128.98063659667969,303.18217124938963
27.199999999999999,132.52830505371094,303.18527259826658
27.225000000000001,134.65690612792969,303.18527259826658
27.25,131.81877136230469,303.18834915161131
27.274999999999999,130.39970397949219,303.1929992675781
27.300000000000001,134.65690612792969,303.19452705383299
27.324999999999999,139.62554931640625,303.19607772827146
27.350000000000001,138.20648193359375,303.19762840270994
27.375,138.20648193359375,303.20070495605466
27.399999999999999,143.88465881347656,303.20225563049314
27.425000000000001,148.85139465332031,303.20225563049314
27.449999999999999,149.56283569335938,303.20380630493162
27.475000000000001,150.27236938476562,303.20688285827634
27.5,159.49821472167969,303.20998229980466
27.524999999999999,170.14312744140625,303.21153297424314
27.550000000000001,171.56410217285156,303.21306076049802
27.574999999999999,174.40223693847656,303.2146114349365
27.600000000000001,182.20901489257812,303.21771278381345
27.625,189.30625915527344,303.21924057006834
27.649999999999999,189.30625915527344,303.21924057006834
27.675000000000001,189.30625915527344,303.22234001159666
27.699999999999999,194.27490234375,303.22541847229002
27.725000000000001,199.24163818359375,303.22541847229002
27.75,197.113037109375,303.22541847229002
27.774999999999999,195.6939697265625,303.22851982116697
27.800000000000001,199.24163818359375,303.23004760742185
27.824999999999999,202.08168029785156,303.23159828186033
27.850000000000001,198.5321044921875,303.23469772338865
27.875,194.98443603515625,303.23777618408201
27.899999999999999,197.113037109375,303.23932685852049
27.925000000000001,197.113037109375,303.24087753295896
27.949999999999999,191.43486022949219,303.24240531921384
27.975000000000001,187.17765808105469,303.2455066680908
28,187.88719177246094,303.24703445434568
28.024999999999999,187.88719177246094,303.24703445434568
28.050000000000001,182.91854858398438,303.24858512878416
28.074999999999999,177.94990539550781,303.25168647766111
28.100000000000001,180.08041381835938,303.25321426391599
28.125,180.08041381835938,303.25321426391599
28.149999999999999,173.69270324707031,303.25476303100584
28.175000000000001,168.0145263671875,303.25939407348631
28.199999999999999,168.0145263671875,303.26094474792478
28.225000000000001,168.72406005859375,303.26249351501463
28.25,162.33634948730469,303.26402320861814
28.274999999999999,156.65817260742188,303.26712455749509
28.300000000000001,155.94863891601562,303.26865234374998
28.324999999999999,155.94863891601562,303.27020301818845
28.350000000000001,149.56283569335938,303.27175369262693
28.375,143.88465881347656,303.27330436706541
28.399999999999999,146.01325988769531,303.27638282775877
28.425000000000001,146.72279357910156,303.27638282775877
28.449999999999999,140.3350830078125,303.27793540954588
28.475000000000001,136.077880859375,303.28256454467771
28.5,138.20648193359375,303.28564300537107
28.524999999999999,139.62554931640625,303.28872146606443
28.550000000000001,134.65690612792969,303.29182472229002
28.574999999999999,131.10923767089844,303.29645385742185
28.600000000000001,133.23783874511719,303.29800453186033
28.625,135.36834716796875,303.29953231811521
28.649999999999999,131.10923767089844,303.29953231811521
28.675000000000001,128.98063659667969,303.3026355743408
28.699999999999999,133.94737243652344,303.30416336059568
28.725000000000001,137.4969482421875,303.30571403503416
28.75,135.36834716796875,303.30726470947263
28.774999999999999,133.94737243652344,303.31034507751463
28.800000000000001,139.62554931640625,303.31342544555662
28.824999999999999,143.17512512207031,303.31497611999509
28.850000000000001,144.59419250488281,303.31497611999509
28.875,144.59419250488281,303.31805458068845
28.899999999999999,150.98190307617188,303.31960716247556
28.925000000000001,158.07914733886719,303.32115783691404
28.949999999999999,158.78868103027344,303.32268562316892
28.975000000000001,159.49821472167969,303.3242362976074
29,168.0145263671875,303.32578887939451
29.024999999999999,173.69270324707031,303.32731666564939
29.050000000000001,174.40223693847656,303.32886734008787
29.074999999999999,175.11177062988281,303.33194770812986
29.100000000000001,181.49948120117188,303.33505096435545
29.125,187.17765808105469,303.33505096435545
29.149999999999999,185.75859069824219,303.33813133239744
29.175000000000001,186.46812438964844,303.3412097930908
29.199999999999999,190.72532653808594,303.34276237487791
29.225000000000001,194.98443603515625,303.34431304931638
29.25,194.27490234375,303.34584083557127
29.274999999999999,194.27490234375,303.34739341735838
29.300000000000001,198.5321044921875,303.34894409179685
29.324999999999999,201.37214660644531,303.35047187805174
29.350000000000001,199.24163818359375,303.35202445983884
29.375,194.98443603515625,303.35510482788084
29.399999999999999,197.113037109375,303.35818519592283
29.425000000000001,197.113037109375,303.35818519592283
29.449999999999999,192.14439392089844,303.35973587036131
29.475000000000001,187.88719177246094,303.36436691284177
29.5,186.46812438964844,303.36591949462888
29.524999999999999,183.62808227539062,303.3674491882324
29.550000000000001,178.66134643554688,303.36899986267088
29.574999999999999,173.69270324707031,303.37055053710935
29.600000000000001,172.27363586425781,303.37208023071287
29.625,170.14312744140625,303.37363281249998
29.649999999999999,163.04588317871094,303.37516059875486
29.675000000000001,158.78868103027344,303.37671127319334
29.699999999999999,155.94863891601562,303.37979354858396
29.725000000000001,155.23910522460938,303.38134422302244
29.75,150.27236938476562,303.38289489746091
29.774999999999999,146.01325988769531,303.38752975463865
29.800000000000001,145.30372619628906,303.39060821533201
29.824999999999999,145.30372619628906,303.39213790893552
29.850000000000001,141.754150390625,303.39369049072263
29.875,138.916015625,303.39677085876463
29.899999999999999,136.78741455078125,303.39832344055174
29.925000000000001,137.4969482421875,303.39985313415525
29.949999999999999,135.36834716796875,303.39985313415525
29.975000000000001,133.23783874511719,303.40295639038084
30,133.23783874511719,303.40603675842283
30.024999999999999,133.94737243652344,303.40758743286131
30.050000000000001,131.81877136230469,303.40911712646482
30.074999999999999,131.10923767089844,303.41219749450681
30.100000000000001,133.94737243652344,303.41530265808103
30.125,134.65690612792969,303.41530265808103
30.149999999999999,135.36834716796875,303.41683044433591
30.175000000000001,136.077880859375,303.41991271972654
30.199999999999999,138.916015625,303.42146530151365
30.225000000000001,140.3350830078125,303.42301597595213
30.25,141.04461669921875,303.42454566955564
30.274999999999999,141.754150390625,303.42609825134275
30.300000000000001,143.88465881347656,303.42918052673338
30.324999999999999,146.72279357910156,303.42918052673338
30.350000000000001,148.14186096191406,303.43226089477537
30.375,150.98190307617188,303.43534126281736
