"Data Set 2:Time(s)","Data Set 2:Potential(mV)","Data Set 2:Temperature(K)"
15.175000000000001,150.98190307617188,302.7817558288574
15.199999999999999,149.56283569335938,302.78020706176756
15.225,151.69143676757812,302.78020706176756
15.25,154.52957153320312,302.78020706176756
15.275,150.98190307617188,302.78020706176756
15.300000000000001,147.43232727050781,302.77866210937498
15.324999999999999,150.98190307617188,302.77866210937498
15.35,154.52957153320312,302.77866210937498
15.375,150.27236938476562,302.77866210937498
15.4,146.01325988769531,302.77711524963377
15.425000000000001,148.85139465332031,302.77711524963377
15.449999999999999,150.27236938476562,302.77711524963377
15.475,144.59419250488281,302.77711524963377
15.5,141.04461669921875,302.77556838989256
15.525,144.59419250488281,302.77556838989256
15.550000000000001,147.43232727050781,302.77556838989256
15.574999999999999,141.754150390625,302.77556838989256
15.6,138.916015625,302.77402153015134
15.625,140.3350830078125,302.77402153015134
15.65,142.46559143066406,302.77402153015134
15.675000000000001,138.20648193359375,302.77402153015134
15.699999999999999,133.23783874511719,302.77247467041013
15.725,136.78741455078125,302.77247467041013
15.75,138.916015625,302.77247467041013
15.775,133.94737243652344,302.77247467041013
15.800000000000001,129.69017028808594,302.77092781066892
15.824999999999999,133.23783874511719,302.76938095092771
15.85,135.36834716796875,302.77092781066892
15.875,129.69017028808594,302.76938095092771
15.9,126.85012817382812,302.7678340911865
15.925000000000001,129.69017028808594,302.7678340911865
15.949999999999999,132.52830505371094,302.7678340911865
15.975,126.85012817382812,302.7678340911865
16,124.72152709960938,302.76628913879392
16.024999999999999,126.14059448242188,302.76474227905271
16.050000000000001,129.69017028808594,302.76628913879392
16.074999999999999,125.43106079101562,302.76474227905271
16.100000000000001,122.59292602539062,302.7631954193115
16.125,126.85012817382812,302.7631954193115
16.149999999999999,128.98063659667969,302.7631954193115
16.175000000000001,125.43106079101562,302.76164855957029
16.199999999999999,121.17385864257812,302.75855484008787
16.225000000000001,124.72152709960938,302.75855484008787
16.25,128.98063659667969,302.76010169982908
16.274999999999999,124.72152709960938,302.75855484008787
16.300000000000001,121.88339233398438,302.75700988769529
16.324999999999999,125.43106079101562,302.75700988769529
16.350000000000001,128.98063659667969,302.75700988769529
16.375,124.01199340820312,302.75700988769529
16.399999999999999,121.17385864257812,302.75546302795408
16.425000000000001,124.01199340820312,302.75546302795408
16.449999999999999,127.55966186523438,302.75546302795408
16.475000000000001,123.30245971679688,302.75546302795408
16.5,119.75288391113281,302.75391616821287
16.524999999999999,124.72152709960938,302.75234642028806
16.550000000000001,127.55966186523438,302.75391616821287
16.574999999999999,124.01199340820312,302.75391616821287
16.600000000000001,121.17385864257812,302.75234642028806
16.625,124.72152709960938,302.75079956054685
16.649999999999999,128.27110290527344,302.75079956054685
16.675000000000001,124.01199340820312,302.75079956054685
16.699999999999999,120.46241760253906,302.74925460815427
16.725000000000001,124.01199340820312,302.74925460815427
16.75,128.27110290527344,302.74925460815427
16.774999999999999,124.72152709960938,302.74770774841306
16.800000000000001,122.59292602539062,302.74616088867185
16.824999999999999,127.55966186523438,302.74616088867185
16.850000000000001,132.52830505371094,302.74770774841306
16.875,128.98063659667969,302.74461402893064
16.899999999999999,126.85012817382812,302.74306716918943
16.925000000000001,130.39970397949219,302.74306716918943
16.949999999999999,133.23783874511719,302.74306716918943
16.975000000000001,131.10923767089844,302.74306716918943
17,128.98063659667969,302.73997535705564
17.024999999999999,133.94737243652344,302.73997535705564
17.050000000000001,136.78741455078125,302.73997535705564
17.074999999999999,134.65690612792969,302.73842849731443
17.100000000000001,131.10923767089844,302.73688354492185
17.125,136.78741455078125,302.73533668518064
17.149999999999999,141.04461669921875,302.73688354492185
17.175000000000001,136.78741455078125,302.73533668518064
17.199999999999999,134.65690612792969,302.73378982543943
17.225000000000001,138.916015625,302.73378982543943
17.25,143.17512512207031,302.73378982543943
17.274999999999999,140.3350830078125,302.73224296569822
17.300000000000001,138.916015625,302.73069801330564
17.324999999999999,141.754150390625,302.73069801330564
17.350000000000001,146.72279357910156,302.73224296569822
17.375,143.88465881347656,302.73069801330564
17.399999999999999,141.754150390625,302.72912826538084
17.425000000000001,147.43232727050781,302.72912826538084
17.449999999999999,150.98190307617188,302.72912826538084
17.475000000000001,148.14186096191406,302.72758140563963
17.5,147.43232727050781,302.72603645324705
17.524999999999999,151.69143676757812,302.72603645324705
17.550000000000001,155.94863891601562,302.72603645324705
17.574999999999999,153.82003784179688,302.72603645324705
17.600000000000001,151.69143676757812,302.72448959350584
17.625,156.65817260742188,302.72294273376463
17.649999999999999,161.62681579589844,302.72294273376463
17.675000000000001,158.07914733886719,302.72294273376463
17.699999999999999,155.94863891601562,302.72139778137205
17.725000000000001,161.62681579589844,302.72139778137205
17.75,164.46685791015625,302.72139778137205
17.774999999999999,163.75541687011719,302.71985092163084
17.800000000000001,161.62681579589844,302.71830406188963
17.824999999999999,168.0145263671875,302.71675910949705
17.850000000000001,170.8526611328125,302.71675910949705
17.875,169.43359375,302.71675910949705
17.899999999999999,166.595458984375,302.71521224975584
17.925000000000001,171.56410217285156,302.71366729736326
17.949999999999999,177.24037170410156,302.71366729736326
17.975000000000001,173.69270324707031,302.71366729736326
18,172.98316955566406,302.71057357788084
18.024999999999999,177.24037170410156,302.70902671813963
18.050000000000001,182.20901489257812,302.71057357788084
18.074999999999999,178.66134643554688,302.70902671813963
18.100000000000001,177.24037170410156,302.70745887756345
18.125,182.20901489257812,302.70745887756345
18.149999999999999,184.33761596679688,302.70745887756345
18.175000000000001,182.20901489257812,302.70745887756345
18.199999999999999,180.78994750976562,302.70591392517088
18.225000000000001,186.46812438964844,302.70591392517088
18.25,188.59672546386719,302.70591392517088
18.274999999999999,186.46812438964844,302.70591392517088
18.300000000000001,182.91854858398438,302.70436706542966
18.324999999999999,188.59672546386719,302.70282211303709
18.350000000000001,190.72532653808594,302.70436706542966
18.375,188.59672546386719,302.70282211303709
18.399999999999999,186.46812438964844,302.70127525329588
18.425000000000001,190.72532653808594,302.70127525329588
18.449999999999999,193.56536865234375,302.70127525329588
18.475000000000001,190.01579284667969,302.69972839355466
18.5,188.59672546386719,302.69972839355466
18.524999999999999,192.8558349609375,302.69818153381345
18.550000000000001,196.40350341796875,302.69818153381345
18.574999999999999,194.27490234375,302.69818153381345
18.600000000000001,191.43486022949219,302.69508972167966
18.625,196.40350341796875,302.69508972167966
18.649999999999999,199.951171875,302.69508972167966
18.675000000000001,197.113037109375,302.69508972167966
18.699999999999999,194.98443603515625,302.69199790954588
18.725000000000001,199.951171875,302.69199790954588
18.75,202.08168029785156,302.6904300689697
18.774999999999999,200.66261291503906,302.6904300689697
18.800000000000001,199.24163818359375,302.68888320922849
18.824999999999999,202.08168029785156,302.68733825683591
18.850000000000001,205.62934875488281,302.68888320922849
18.875,202.79121398925781,302.68733825683591
18.899999999999999,200.66261291503906,302.6857913970947
18.925000000000001,204.91981506347656,302.6857913970947
18.949999999999999,207.75985717773438,302.6857913970947
18.975000000000001,205.62934875488281,302.6857913970947
19,202.79121398925781,302.68269958496091
19.024999999999999,207.75985717773438,302.68269958496091
19.050000000000001,209.17892456054688,302.68269958496091
19.074999999999999,205.62934875488281,302.68269958496091
19.100000000000001,204.91981506347656,302.68115463256834
19.125,207.04841613769531,302.68115463256834
19.149999999999999,209.88845825195312,302.68269958496091
19.175000000000001,207.04841613769531,302.68115463256834
19.199999999999999,205.62934875488281,302.67960777282713
19.225000000000001,207.75985717773438,302.67960777282713
19.25,209.88845825195312,302.67960777282713
19.274999999999999,206.33888244628906,302.67960777282713
19.300000000000001,206.33888244628906,302.67806282043455
19.324999999999999,208.46939086914062,302.67806282043455
19.350000000000001,209.17892456054688,302.67806282043455
19.375,207.04841613769531,302.67806282043455
19.399999999999999,205.62934875488281,302.67651596069334
19.425000000000001,208.46939086914062,302.67651596069334
19.449999999999999,209.17892456054688,302.67651596069334
19.475000000000001,207.75985717773438,302.67651596069334
19.5,205.62934875488281,302.67494812011716
19.524999999999999,207.04841613769531,302.67494812011716
19.550000000000001,209.17892456054688,302.67651596069334
19.574999999999999,207.75985717773438,302.67494812011716
19.600000000000001,207.75985717773438,302.67340126037595
19.625,207.75985717773438,302.67340126037595
19.649999999999999,209.17892456054688,302.67494812011716
19.675000000000001,207.04841613769531,302.67340126037595
19.699999999999999,208.46939086914062,302.67185630798338
19.725000000000001,208.46939086914062,302.67185630798338
19.75,208.46939086914062,302.67185630798338
19.774999999999999,207.75985717773438,302.67185630798338
19.800000000000001,207.75985717773438,302.6703113555908
19.824999999999999,208.46939086914062,302.6703113555908
19.850000000000001,208.46939086914062,302.67185630798338
19.875,207.75985717773438,302.6703113555908
19.899999999999999,207.75985717773438,302.66876449584959
19.925000000000001,207.75985717773438,302.66876449584959
19.949999999999999,209.17892456054688,302.6703113555908
19.975000000000001,207.04841613769531,302.6703113555908
20,207.75985717773438,302.66876449584959
20.024999999999999,207.75985717773438,302.66721954345701
20.050000000000001,208.46939086914062,302.66876449584959
20.074999999999999,207.04841613769531,302.66876449584959
20.100000000000001,208.46939086914062,302.6656726837158
20.125,209.17892456054688,302.6656726837158
20.149999999999999,207.75985717773438,302.66721954345701
20.175000000000001,206.33888244628906,302.6656726837158
20.199999999999999,207.04841613769531,302.6656726837158
20.225000000000001,207.75985717773438,302.66412773132322
20.25,207.04841613769531,302.66412773132322
20.274999999999999,207.75985717773438,302.6656726837158
20.300000000000001,206.33888244628906,302.66258087158201
20.324999999999999,207.04841613769531,302.66412773132322
20.350000000000001,207.04841613769531,302.66412773132322
20.375,206.33888244628906,302.66412773132322
20.399999999999999,205.62934875488281,302.66101303100584
20.425000000000001,205.62934875488281,302.66101303100584
20.449999999999999,205.62934875488281,302.66258087158201
20.475000000000001,205.62934875488281,302.66258087158201
20.5,205.62934875488281,302.66101303100584
20.524999999999999,204.21028137207031,302.66101303100584
20.550000000000001,204.91981506347656,302.66258087158201
20.574999999999999,203.50074768066406,302.66101303100584
20.600000000000001,204.21028137207031,302.65946807861326
20.625,202.08168029785156,302.65946807861326
20.649999999999999,203.50074768066406,302.66101303100584
20.675000000000001,203.50074768066406,302.66101303100584
20.699999999999999,201.37214660644531,302.65946807861326
20.725000000000001,200.66261291503906,302.65946807861326
20.75,201.37214660644531,302.65946807861326
20.774999999999999,199.951171875,302.65946807861326
20.800000000000001,198.5321044921875,302.65792121887205
20.824999999999999,198.5321044921875,302.65946807861326
20.850000000000001,197.82257080078125,302.65946807861326
20.875,197.113037109375,302.65946807861326
20.899999999999999,196.40350341796875,302.65792121887205
20.925000000000001,196.40350341796875,302.65792121887205
20.949999999999999,194.98443603515625,302.65946807861326
20.975000000000001,194.98443603515625,302.65792121887205
21,193.56536865234375,302.65792121887205
21.024999999999999,193.56536865234375,302.65637626647947
21.050000000000001,191.43486022949219,302.65792121887205
21.074999999999999,192.14439392089844,302.65792121887205
21.100000000000001,190.01579284667969,302.65637626647947
21.125,189.30625915527344,302.65637626647947
21.149999999999999,190.01579284667969,302.65792121887205
21.175000000000001,189.30625915527344,302.65792121887205
21.199999999999999,188.59672546386719,302.65637626647947
21.225000000000001,187.17765808105469,302.65637626647947
21.25,185.75859069824219,302.65637626647947
21.274999999999999,185.75859069824219,302.65637626647947
21.300000000000001,185.04714965820312,302.65637626647947
21.324999999999999,181.49948120117188,302.65637626647947
21.350000000000001,181.49948120117188,302.65637626647947
21.375,181.49948120117188,302.65637626647947
21.399999999999999,180.78994750976562,302.65637626647947
21.425000000000001,179.37088012695312,302.65482940673826
21.449999999999999,177.94990539550781,302.65482940673826
21.475000000000001,177.94990539550781,302.65482940673826
21.5,176.53083801269531,302.65482940673826
21.524999999999999,173.69270324707031,302.65482940673826
21.550000000000001,173.69270324707031,302.65482940673826
21.574999999999999,172.27363586425781,302.65482940673826
21.600000000000001,170.14312744140625,302.65482940673826
21.625,168.0145263671875,302.65328445434568
21.649999999999999,168.0145263671875,302.65482940673826
21.675000000000001,167.30499267578125,302.65482940673826
21.699999999999999,165.88592529296875,302.65328445434568
21.725000000000001,163.04588317871094,302.65328445434568
21.75,163.75541687011719,302.65328445434568
21.774999999999999,160.91728210449219,302.65328445434568
21.800000000000001,160.91728210449219,302.65328445434568
21.824999999999999,158.78868103027344,302.65328445434568
21.850000000000001,157.36961364746094,302.65328445434568
21.875,158.07914733886719,302.65328445434568
21.899999999999999,154.52957153320312,302.6517395019531
21.925000000000001,151.69143676757812,302.6517395019531
21.949999999999999,151.69143676757812,302.6517395019531
21.975000000000001,150.98190307617188,302.6517395019531
22,149.56283569335938,302.6517395019531
22.024999999999999,146.01325988769531,302.65017166137693
22.050000000000001,144.59419250488281,302.6517395019531
22.074999999999999,145.30372619628906,302.6517395019531
22.100000000000001,143.17512512207031,302.65017166137693
22.125,140.3350830078125,302.64862480163572
22.149999999999999,139.62554931640625,302.65017166137693
22.175000000000001,138.916015625,302.65017166137693
22.199999999999999,136.78741455078125,302.64862480163572
22.225000000000001,134.65690612792969,302.64862480163572
22.25,133.94737243652344,302.64862480163572
22.274999999999999,135.36834716796875,302.64862480163572
22.300000000000001,134.65690612792969,302.64707984924314
22.324999999999999,130.39970397949219,302.64707984924314
22.350000000000001,131.10923767089844,302.64707984924314
22.375,133.23783874511719,302.64707984924314
22.399999999999999,131.81877136230469,302.64553298950193
22.425000000000001,128.98063659667969,302.64553298950193
22.449999999999999,128.27110290527344,302.64707984924314
22.475000000000001,128.98063659667969,302.64553298950193
22.5,128.27110290527344,302.64553298950193
22.524999999999999,125.43106079101562,302.64398803710935
22.550000000000001,125.43106079101562,302.64398803710935
22.574999999999999,126.85012817382812,302.64398803710935
22.600000000000001,126.85012817382812,302.64244308471677
22.625,124.01199340820312,302.64244308471677
22.649999999999999,124.01199340820312,302.64244308471677
22.675000000000001,126.14059448242188,302.64244308471677
22.699999999999999,124.01199340820312,302.6408981323242
22.725000000000001,122.59292602539062,302.63935127258299
22.75,122.59292602539062,302.6408981323242
22.774999999999999,125.43106079101562,302.6408981323242
22.800000000000001,124.01199340820312,302.63935127258299
22.824999999999999,121.17385864257812,302.63780632019041
22.850000000000001,122.59292602539062,302.63780632019041
22.875,124.72152709960938,302.63780632019041
22.899999999999999,124.72152709960938,302.63780632019041
22.925000000000001,122.59292602539062,302.63623847961424
22.949999999999999,122.59292602539062,302.63623847961424
22.975000000000001,125.43106079101562,302.63623847961424
23,124.72152709960938,302.63469352722166
23.024999999999999,122.59292602539062,302.63469352722166
23.050000000000001,124.01199340820312,302.63469352722166
23.074999999999999,126.85012817382812,302.63469352722166
23.100000000000001,125.43106079101562,302.63469352722166
23.125,124.72152709960938,302.63314666748045
23.149999999999999,124.01199340820312,302.63314666748045
23.175000000000001,126.85012817382812,302.63314666748045
23.199999999999999,127.55966186523438,302.63314666748045
23.225000000000001,125.43106079101562,302.63160171508787
23.25,125.43106079101562,302.63314666748045
23.274999999999999,128.98063659667969,302.63160171508787
23.300000000000001,128.27110290527344,302.63160171508787
23.324999999999999,126.85012817382812,302.63005676269529
23.350000000000001,127.55966186523438,302.63005676269529
23.375,129.69017028808594,302.63160171508787
23.399999999999999,128.27110290527344,302.63005676269529
23.425000000000001,127.55966186523438,302.63005676269529
23.449999999999999,128.98063659667969,302.63005676269529
23.475000000000001,131.81877136230469,302.63005676269529
23.5,132.52830505371094,302.62850990295408
23.524999999999999,130.39970397949219,302.62850990295408
23.550000000000001,131.81877136230469,302.62850990295408
23.574999999999999,135.36834716796875,302.62850990295408
23.600000000000001,135.36834716796875,302.6269649505615
23.625,133.23783874511719,302.6269649505615
23.649999999999999,135.36834716796875,302.6269649505615
23.675000000000001,138.20648193359375,302.6269649505615
23.699999999999999,139.62554931640625,302.6269649505615
23.725000000000001,138.20648193359375,302.62539710998533
23.75,139.62554931640625,302.62539710998533
23.774999999999999,141.754150390625,302.6269649505615
23.800000000000001,143.88465881347656,302.62539710998533
23.824999999999999,140.3350830078125,302.62385215759275
23.850000000000001,141.754150390625,302.62539710998533
23.875,145.30372619628906,302.62385215759275
23.899999999999999,146.01325988769531,302.62385215759275
23.925000000000001,143.88465881347656,302.62385215759275
23.949999999999999,145.30372619628906,302.62385215759275
23.975000000000001,148.85139465332031,302.62385215759275
24,148.85139465332031,302.62230529785154
24.024999999999999,146.01325988769531,302.62076034545896
24.050000000000001,148.14186096191406,302.62230529785154
24.074999999999999,153.11050415039062,302.62230529785154
24.100000000000001,153.11050415039062,302.62076034545896
24.125,150.98190307617188,302.62076034545896
24.149999999999999,152.40097045898438,302.62076034545896
24.175000000000001,157.36961364746094,302.62076034545896
24.199999999999999,156.65817260742188,302.61921539306638
24.225000000000001,154.52957153320312,302.61921539306638
24.25,157.36961364746094,302.61921539306638
24.274999999999999,163.04588317871094,302.61921539306638
24.300000000000001,161.62681579589844,302.61921539306638
24.324999999999999,159.49821472167969,302.61612358093259
24.350000000000001,162.33634948730469,302.61767044067381
24.375,168.0145263671875,302.61767044067381
24.399999999999999,166.595458984375,302.61612358093259
24.425000000000001,164.46685791015625,302.61612358093259
24.449999999999999,168.0145263671875,302.61612358093259
24.475000000000001,172.27363586425781,302.61612358093259
24.5,172.98316955566406,302.61455574035642
24.524999999999999,171.56410217285156,302.61455574035642
24.550000000000001,172.27363586425781,302.61455574035642
24.574999999999999,179.37088012695312,302.61455574035642
24.600000000000001,177.24037170410156,302.61301078796384
24.625,176.53083801269531,302.61301078796384
24.649999999999999,177.94990539550781,302.61301078796384
24.675000000000001,182.91854858398438,302.61301078796384
24.699999999999999,183.62808227539062,302.61146583557127
24.725000000000001,181.49948120117188,302.61146583557127
24.75,182.91854858398438,302.61146583557127
24.774999999999999,187.88719177246094,302.61146583557127
24.800000000000001,188.59672546386719,302.61146583557127
24.824999999999999,187.17765808105469,302.60992088317869
24.850000000000001,188.59672546386719,302.60992088317869
24.875,193.56536865234375,302.60992088317869
24.899999999999999,195.6939697265625,302.60992088317869
24.925000000000001,192.8558349609375,302.60837593078611
24.949999999999999,195.6939697265625,302.60992088317869
24.975000000000001,199.951171875,302.60992088317869
25,199.24163818359375,302.60837593078611
25.024999999999999,196.40350341796875,302.60837593078611
25.050000000000001,198.5321044921875,302.60837593078611
25.074999999999999,202.79121398925781,302.60837593078611
25.100000000000001,202.08168029785156,302.60837593078611
25.125,199.24163818359375,302.6068290710449
25.149999999999999,199.951171875,302.60837593078611
25.175000000000001,203.50074768066406,302.60837593078611
25.199999999999999,204.21028137207031,302.6068290710449
25.225000000000001,201.37214660644531,302.60528411865232
25.25,202.08168029785156,302.6068290710449
25.274999999999999,205.62934875488281,302.6068290710449
25.300000000000001,206.33888244628906,302.60528411865232
25.324999999999999,202.08168029785156,302.60528411865232
25.350000000000001,202.08168029785156,302.60528411865232
25.375,207.75985717773438,302.60528411865232
25.399999999999999,206.33888244628906,302.60528411865232
25.425000000000001,202.79121398925781,302.60371627807615
25.449999999999999,204.21028137207031,302.60528411865232
25.475000000000001,207.75985717773438,302.60528411865232
25.5,207.04841613769531,302.60371627807615
25.524999999999999,202.79121398925781,302.60371627807615
25.550000000000001,204.91981506347656,302.60371627807615
25.574999999999999,208.46939086914062,302.60371627807615
25.600000000000001,208.46939086914062,302.60371627807615
25.625,204.91981506347656,302.60217132568357
25.649999999999999,205.62934875488281,302.60217132568357
25.675000000000001,209.17892456054688,302.60217132568357
25.699999999999999,209.17892456054688,302.60217132568357
25.725000000000001,205.62934875488281,302.60062637329099
25.75,207.04841613769531,302.60062637329099
25.774999999999999,210.59799194335938,302.60062637329099
25.800000000000001,209.17892456054688,302.60062637329099
25.824999999999999,206.33888244628906,302.59908142089841
25.850000000000001,207.04841613769531,302.59908142089841
25.875,211.30752563476562,302.59908142089841
25.899999999999999,209.17892456054688,302.5975345611572
25.925000000000001,205.62934875488281,302.59596672058103
25.949999999999999,207.75985717773438,302.5975345611572
25.975000000000001,210.59799194335938,302.59908142089841
26,209.17892456054688,302.5975345611572
26.024999999999999,206.33888244628906,302.59442367553709
26.050000000000001,207.04841613769531,302.59442367553709
26.074999999999999,209.88845825195312,302.59596672058103
26.100000000000001,209.17892456054688,302.59442367553709
26.125,205.62934875488281,302.59287681579588
26.149999999999999,207.04841613769531,302.59287681579588
26.175000000000001,209.88845825195312,302.59442367553709
26.199999999999999,207.04841613769531,302.59287681579588
26.225000000000001,204.21028137207031,302.5913318634033
26.25,206.33888244628906,302.5913318634033
26.274999999999999,207.75985717773438,302.5913318634033
26.300000000000001,204.91981506347656,302.58978691101072
26.324999999999999,202.79121398925781,302.58978691101072
26.350000000000001,202.79121398925781,302.58978691101072
26.375,208.46939086914062,302.58978691101072
26.399999999999999,202.79121398925781,302.58824195861814
26.425000000000001,199.24163818359375,302.58669700622556
26.449999999999999,202.79121398925781,302.58669700622556
26.475000000000001,204.21028137207031,302.58824195861814
26.5,202.79121398925781,302.58669700622556
26.524999999999999,199.951171875,302.58512916564939
26.550000000000001,203.50074768066406,302.58512916564939
26.574999999999999,204.21028137207031,302.58669700622556
26.600000000000001,203.50074768066406,302.58512916564939
26.625,199.24163818359375,302.58358421325681
26.649999999999999,202.79121398925781,302.58358421325681
26.675000000000001,206.33888244628906,302.58512916564939
26.699999999999999,202.79121398925781,302.58358421325681
26.725000000000001,199.951171875,302.58203926086424
26.75,202.79121398925781,302.58358421325681
26.774999999999999,205.62934875488281,302.58358421325681
26.800000000000001,202.79121398925781,302.58358421325681
26.824999999999999,200.66261291503906,302.58203926086424
26.850000000000001,202.08168029785156,302.58203926086424
26.875,206.33888244628906,302.58203926086424
26.899999999999999,201.37214660644531,302.58203926086424
26.925000000000001,199.24163818359375,302.58049430847166
26.949999999999999,202.79121398925781,302.58049430847166
26.975000000000001,204.21028137207031,302.58049430847166
27,200.66261291503906,302.58049430847166
27.024999999999999,197.82257080078125,302.57894744873045
27.050000000000001,200.66261291503906,302.57894744873045
27.074999999999999,203.50074768066406,302.58049430847166
27.100000000000001,200.66261291503906,302.57894744873045
27.125,197.113037109375,302.57894744873045
27.149999999999999,198.5321044921875,302.57894744873045
27.175000000000001,201.37214660644531,302.57894744873045
27.199999999999999,197.113037109375,302.57894744873045
27.225000000000001,192.8558349609375,302.57738151550291
27.25,196.40350341796875,302.57738151550291
27.274999999999999,198.5321044921875,302.57738151550291
27.300000000000001,195.6939697265625,302.57738151550291
27.324999999999999,190.72532653808594,302.57583656311033
27.350000000000001,191.43486022949219,302.57738151550291
27.375,194.98443603515625,302.57738151550291
27.399999999999999,190.01579284667969,302.57583656311033
27.425000000000001,187.88719177246094,302.57583656311033
27.449999999999999,190.72532653808594,302.57583656311033
27.475000000000001,192.8558349609375,302.57583656311033
27.5,190.01579284667969,302.57583656311033
27.524999999999999,185.04714965820312,302.57429161071775
27.550000000000001,187.17765808105469,302.57429161071775
27.574999999999999,190.01579284667969,302.57429161071775
27.600000000000001,186.46812438964844,302.57429161071775
27.625,182.20901489257812,302.57274665832517
27.649999999999999,185.04714965820312,302.57274665832517
27.675000000000001,188.59672546386719,302.57274665832517
27.699999999999999,182.91854858398438,302.57274665832517
27.725000000000001,179.37088012695312,302.57274665832517
27.75,181.49948120117188,302.57274665832517
27.774999999999999,182.91854858398438,302.57274665832517
27.800000000000001,178.66134643554688,302.57119979858396
27.824999999999999,174.40223693847656,302.57119979858396
27.850000000000001,178.66134643554688,302.56965484619138
27.875,178.66134643554688,302.57119979858396
27.899999999999999,175.11177062988281,302.57119979858396
27.925000000000001,171.56410217285156,302.56965484619138
27.949999999999999,173.69270324707031,302.56965484619138
27.975000000000001,175.82130432128906,302.56965484619138
28,172.27363586425781,302.56808700561521
28.024999999999999,166.595458984375,302.56808700561521
28.050000000000001,169.43359375,302.56808700561521
28.074999999999999,172.27363586425781,302.56808700561521
28.100000000000001,168.72406005859375,302.56808700561521
28.125,165.1763916015625,302.56499900817869
28.149999999999999,167.30499267578125,302.56654396057127
28.175000000000001,169.43359375,302.56654396057127
28.199999999999999,163.75541687011719,302.56499900817869
28.225000000000001,161.62681579589844,302.56345405578611
28.25,163.75541687011719,302.56499900817869
28.274999999999999,167.30499267578125,302.56499900817869
28.300000000000001,161.62681579589844,302.56499900817869
28.324999999999999,158.07914733886719,302.56190910339353
28.350000000000001,162.33634948730469,302.56345405578611
28.375,166.595458984375,302.56345405578611
28.399999999999999,160.20774841308594,302.56345405578611
28.425000000000001,157.36961364746094,302.56190910339353
28.449999999999999,160.20774841308594,302.56190910339353
28.475000000000001,161.62681579589844,302.56190910339353
28.5,157.36961364746094,302.56190910339353
28.524999999999999,155.23910522460938,302.56034126281736
28.550000000000001,155.94863891601562,302.56034126281736
28.574999999999999,157.36961364746094,302.56034126281736
28.600000000000001,151.69143676757812,302.56034126281736
28.625,144.59419250488281,302.55879631042478
28.649999999999999,151.69143676757812,302.55879631042478
28.675000000000001,151.69143676757812,302.55879631042478
28.699999999999999,148.14186096191406,302.55879631042478
28.725000000000001,140.3350830078125,302.5572513580322
28.75,143.17512512207031,302.5572513580322
28.774999999999999,145.30372619628906,302.55879631042478
28.800000000000001,141.04461669921875,302.55879631042478
28.824999999999999,137.4969482421875,302.55570640563963
28.850000000000001,139.62554931640625,302.5572513580322
28.875,142.46559143066406,302.5572513580322
28.899999999999999,138.20648193359375,302.5572513580322
28.925000000000001,135.36834716796875,302.55570640563963
28.949999999999999,137.4969482421875,302.55570640563963
28.975000000000001,140.3350830078125,302.55570640563963
29,134.65690612792969,302.55570640563963
29.024999999999999,129.69017028808594,302.55416145324705
29.050000000000001,133.94737243652344,302.55416145324705
29.074999999999999,135.36834716796875,302.55570640563963
29.100000000000001,130.39970397949219,302.55416145324705
29.125,126.14059448242188,302.55416145324705
29.149999999999999,130.39970397949219,302.55416145324705
29.175000000000001,133.23783874511719,302.55416145324705
29.199999999999999,127.55966186523438,302.55416145324705
29.225000000000001,122.59292602539062,302.55259361267088
29.25,125.43106079101562,302.55259361267088
29.274999999999999,129.69017028808594,302.55259361267088
29.300000000000001,125.43106079101562,302.55259361267088
29.324999999999999,123.30245971679688,302.5510486602783
29.350000000000001,125.43106079101562,302.5510486602783
29.375,129.69017028808594,302.55259361267088
29.399999999999999,126.14059448242188,302.5510486602783
29.425000000000001,122.59292602539062,302.5510486602783
29.449999999999999,126.14059448242188,302.54950370788572
29.475000000000001,129.69017028808594,302.5510486602783
29.5,125.43106079101562,302.5510486602783
29.524999999999999,121.88339233398438,302.54950370788572
29.550000000000001,126.85012817382812,302.54950370788572
29.574999999999999,128.98063659667969,302.54950370788572
29.600000000000001,124.01199340820312,302.54950370788572
29.625,121.88339233398438,302.54795875549314
29.649999999999999,125.43106079101562,302.54795875549314
29.675000000000001,128.27110290527344,302.54795875549314
29.699999999999999,124.01199340820312,302.54795875549314
29.725000000000001,121.88339233398438,302.54641380310056
29.75,126.14059448242188,302.54641380310056
29.774999999999999,127.55966186523438,302.54795875549314
29.800000000000001,124.01199340820312,302.54641380310056
29.824999999999999,121.17385864257812,302.54484596252439
29.850000000000001,124.01199340820312,302.54484596252439
29.875,127.55966186523438,302.54484596252439
29.899999999999999,122.59292602539062,302.54641380310056
29.925000000000001,119.75288391113281,302.54330291748045
29.949999999999999,124.72152709960938,302.54330291748045
29.975000000000001,127.55966186523438,302.54484596252439
30,122.59292602539062,302.54330291748045
30.024999999999999,119.75288391113281,302.54175796508787
30.050000000000001,124.72152709960938,302.54175796508787
30.074999999999999,127.55966186523438,302.54330291748045
30.100000000000001,122.59292602539062,302.54175796508787
30.125,119.75288391113281,302.54021301269529
30.149999999999999,124.01199340820312,302.54021301269529
30.175000000000001,127.55966186523438,302.54175796508787
30.199999999999999,122.59292602539062,302.54021301269529
30.225000000000001,119.75288391113281,302.53866806030271
30.25,123.30245971679688,302.53866806030271
30.274999999999999,128.27110290527344,302.54021301269529
30.300000000000001,122.59292602539062,302.54021301269529
