"Data Set 2:Time(s)","Data Set 2:Potential(mV)","Data Set 2:Temperature(K)"
30.375,145.30372619628906,304.93683662414549
30.399999999999999,141.754150390625,304.93992080688474
30.425000000000001,138.20648193359375,304.94298019409177
30.449999999999999,136.077880859375,304.94758262634275
30.475000000000001,134.65690612792969,304.95218505859373
30.5,136.077880859375,304.95524444580076
30.524999999999999,139.62554931640625,304.95678558349607
30.550000000000001,141.04461669921875,304.95984687805174
30.574999999999999,143.17512512207031,304.96444931030271
30.600000000000001,147.43232727050781,304.96753349304197
30.625,154.52957153320312,304.97213592529295
30.649999999999999,158.78868103027344,304.97519721984861
30.675000000000001,165.1763916015625,304.97979965209959
30.699999999999999,170.14312744140625,304.98134269714353
30.725000000000001,180.08041381835938,304.9844039916992
30.75,184.33761596679688,304.98746528625486
30.774999999999999,186.46812438964844,304.99361076354978
30.800000000000001,190.72532653808594,304.99821319580076
30.824999999999999,196.40350341796875,305.00281562805174
30.850000000000001,198.5321044921875,305.0058769226074
30.875,194.27490234375,305.00896301269529
30.899999999999999,192.8558349609375,305.01202430725095
30.925000000000001,191.43486022949219,305.01508560180662
30.949999999999999,187.17765808105469,305.01816787719724
30.975000000000001,179.37088012695312,305.0242923736572
31,171.56410217285156,305.02735366821287
31.024999999999999,167.30499267578125,305.02889671325681
31.050000000000001,160.20774841308594,305.03195800781248
31.074999999999999,151.69143676757812,305.03656234741209
31.100000000000001,146.01325988769531,305.03962364196775
31.125,144.59419250488281,305.04270973205564
31.149999999999999,141.754150390625,305.04731407165525
31.175000000000001,135.36834716796875,305.05189552307127
31.199999999999999,134.65690612792969,305.05497970581052
31.225000000000001,137.4969482421875,305.05650177001951
31.25,136.78741455078125,305.05958595275877
31.274999999999999,136.077880859375,305.06416740417478
31.300000000000001,141.04461669921875,305.06877365112302
31.324999999999999,149.56283569335938,305.07185783386228
31.350000000000001,152.40097045898438,305.07492103576658
31.375,155.94863891601562,305.07952537536619
31.399999999999999,163.04588317871094,305.08104553222654
31.425000000000001,172.98316955566406,305.08410873413084
31.449999999999999,177.24037170410156,305.08719291687009
31.475000000000001,179.37088012695312,305.09331932067869
31.5,184.33761596679688,305.09792556762693
31.524999999999999,190.01579284667969,305.10098876953123
31.550000000000001,192.8558349609375,305.10559501647947
31.574999999999999,191.43486022949219,305.10865631103513
31.600000000000001,194.27490234375,305.11171951293943
31.625,198.5321044921875,305.11478271484373
31.649999999999999,197.113037109375,305.11938896179197
31.675000000000001,193.56536865234375,305.12399520874021
31.699999999999999,190.72532653808594,305.12705841064451
31.725000000000001,192.14439392089844,305.12860336303709
31.75,188.59672546386719,305.13166656494138
31.774999999999999,182.91854858398438,305.13627281188963
31.800000000000001,181.49948120117188,305.13933601379392
31.824999999999999,179.37088012695312,305.14394226074216
31.850000000000001,172.98316955566406,305.14700546264646
31.875,164.46685791015625,305.15159072875974
31.899999999999999,161.62681579589844,305.15467681884763
31.925000000000001,160.20774841308594,305.15619888305662
31.949999999999999,150.98190307617188,305.15926208496091
31.975000000000001,144.59419250488281,305.16387023925779
32,143.88465881347656,305.16847839355466
32.024999999999999,143.88465881347656,305.17154159545896
32.049999999999997,138.916015625,305.17460479736326
32.075000000000003,134.65690612792969,305.18073501586912
32.100000000000001,136.78741455078125,305.18992462158201
32.125,139.62554931640625,305.19914093017576
32.149999999999999,136.077880859375,305.20527114868162
32.174999999999997,134.65690612792969,305.20527114868162
32.200000000000003,141.04461669921875,305.20833435058591
32.225000000000001,148.14186096191406,305.2098564147949
32.25,150.27236938476562,305.21446456909177
32.274999999999999,153.11050415039062,305.22059478759763
32.299999999999997,163.04588317871094,305.22365798950193
32.325000000000003,171.56410217285156,305.22520294189451
32.350000000000001,174.40223693847656,305.22826995849607
32.375,177.94990539550781,305.23133316040037
32.399999999999999,186.46812438964844,305.23440017700193
32.424999999999997,193.56536865234375,305.23746337890623
32.450000000000003,192.14439392089844,305.24207534790037
32.475000000000001,192.8558349609375,305.24666061401365
32.5,197.113037109375,305.24972381591795
32.524999999999999,199.24163818359375,305.25279083251951
32.549999999999997,195.6939697265625,305.25433578491209
32.575000000000003,191.43486022949219,305.25892105102537
32.600000000000001,192.14439392089844,305.26352920532224
32.625,192.14439392089844,305.26659622192381
32.649999999999999,183.62808227539062,305.26966323852537
32.674999999999997,176.53083801269531,305.27424850463865
32.700000000000003,174.40223693847656,305.27731552124021
32.725000000000001,170.8526611328125,305.27886047363279
32.75,162.33634948730469,305.28192367553709
32.774999999999999,153.82003784179688,305.28805770874021
32.799999999999997,151.69143676757812,305.29264297485349
32.825000000000003,150.27236938476562,305.29570999145506
32.850000000000001,141.754150390625,305.3003219604492
32.875,136.78741455078125,305.30338897705076
32.899999999999999,137.4969482421875,305.30645599365232
32.924999999999997,138.916015625,305.30797805786131
32.950000000000003,135.36834716796875,305.31410827636716
32.975000000000001,133.23783874511719,305.31872024536131
33,138.20648193359375,305.32178726196287
33.024999999999999,144.59419250488281,305.32330932617185
33.049999999999997,142.46559143066406,305.32637634277341
33.075000000000003,143.88465881347656,305.33098449707029
33.100000000000001,152.40097045898438,305.33557357788084
33.125,160.91728210449219,305.33709564208982
33.149999999999999,162.33634948730469,305.34170761108396
33.174999999999997,165.1763916015625,305.34629669189451
33.200000000000003,174.40223693847656,305.34936370849607
33.225000000000001,182.91854858398438,305.35090866088865
33.25,183.62808227539062,305.35397567749021
33.274999999999999,185.04714965820312,305.35856475830076
33.299999999999997,192.8558349609375,305.36315383911131
33.325000000000003,197.113037109375,305.36469879150388
33.350000000000001,196.40350341796875,305.36928787231443
33.375,194.27490234375,305.37235488891599
33.399999999999999,197.113037109375,305.37542190551756
33.424999999999997,197.82257080078125,305.37848892211912
33.450000000000003,191.43486022949219,305.38001480102537
33.475000000000001,184.33761596679688,305.38769378662107
33.5,184.33761596679688,305.3938049316406
33.524999999999999,182.20901489257812,305.39687194824216
33.549999999999997,172.27363586425781,305.39842071533201
33.575000000000003,163.04588317871094,305.40300979614256
33.600000000000001,160.91728210449219,305.40607681274412
33.625,158.07914733886719,305.4075988769531
33.649999999999999,148.85139465332031,305.41221084594724
33.674999999999997,140.3350830078125,305.41680374145506
33.700000000000003,141.754150390625,305.41987075805662
33.725000000000001,141.04461669921875,305.42293777465818
33.75,135.36834716796875,305.42446365356443
33.774999999999999,133.23783874511719,305.42905273437498
33.799999999999997,136.077880859375,305.43366851806638
33.825000000000003,141.04461669921875,305.43671264648435
33.850000000000001,140.3350830078125,305.43977966308591
33.875,141.754150390625,305.44439544677732
33.899999999999999,150.27236938476562,305.44743957519529
33.924999999999997,157.36961364746094,305.44898452758787
33.950000000000003,160.20774841308594,305.4520553588867
33.975000000000001,163.04588317871094,305.45664443969724
34,173.69270324707031,305.46123733520506
34.024999999999999,181.49948120117188,305.46430816650388
34.049999999999997,182.91854858398438,305.46737518310545
34.075000000000003,184.33761596679688,305.47196807861326
34.100000000000001,191.43486022949219,305.47349014282224
34.125,197.113037109375,305.47503509521482
34.149999999999999,195.6939697265625,305.47962799072263
34.174999999999997,194.27490234375,305.48422088623045
34.200000000000003,197.113037109375,305.49035873413084
34.225000000000001,197.82257080078125,305.49188079833982
34.25,192.8558349609375,305.49647369384763
34.274999999999999,186.46812438964844,305.50106658935545
34.299999999999997,183.62808227539062,305.50413742065427
34.325000000000003,181.49948120117188,305.50565948486326
34.350000000000001,172.98316955566406,305.51027526855466
34.375,164.46685791015625,305.51486816406248
34.399999999999999,160.91728210449219,305.51791610717771
34.424999999999997,156.65817260742188,305.52098693847654
34.450000000000003,148.14186096191406,305.52253189086912
34.475000000000001,142.46559143066406,305.52557983398435
34.5,140.3350830078125,305.53019561767576
34.524999999999999,140.3350830078125,305.53323974609373
34.549999999999997,136.077880859375,305.53783645629881
34.575000000000003,134.65690612792969,305.54242935180662
34.600000000000001,136.077880859375,305.5439743041992
34.625,138.20648193359375,305.54704513549802
34.649999999999999,140.3350830078125,305.54857101440427
34.674999999999997,144.59419250488281,305.55316390991209
34.700000000000003,150.27236938476562,305.5577568054199
34.725000000000001,155.23910522460938,305.56082763671873
34.75,160.91728210449219,305.56542053222654
34.774999999999999,165.88592529296875,305.56849136352537
34.799999999999997,172.27363586425781,305.5715393066406
34.825000000000003,178.66134643554688,305.57308807373045
34.850000000000001,182.91854858398438,305.57613601684568
34.875,186.46812438964844,305.58379974365232
34.899999999999999,191.43486022949219,305.59298934936521
34.924999999999997,194.27490234375,305.59606018066404
34.950000000000003,196.40350341796875,305.59758224487302
34.975000000000001,197.113037109375,305.60065307617185
35,196.40350341796875,305.60524978637693
35.024999999999999,194.98443603515625,305.60829772949216
35.049999999999997,192.8558349609375,305.61136856079099
35.075000000000003,189.30625915527344,305.61596527099607
35.100000000000001,183.62808227539062,305.6190361022949
35.125,180.78994750976562,305.62055816650388
35.149999999999999,176.53083801269531,305.62363281249998
35.174999999999997,170.14312744140625,305.62668075561521
35.200000000000003,164.46685791015625,305.63282241821287
35.225000000000001,158.78868103027344,305.6358703613281
35.25,153.82003784179688,305.6389450073242
35.274999999999999,148.85139465332031,305.64199295043943
35.299999999999997,143.17512512207031,305.64506378173826
35.325000000000003,141.04461669921875,305.64658966064451
35.350000000000001,138.916015625,305.64966049194334
35.375,137.4969482421875,305.65425720214841
35.399999999999999,135.36834716796875,305.65885391235349
35.424999999999997,136.077880859375,305.66190185546873
35.450000000000003,136.78741455078125,305.66497268676756
35.475000000000001,138.20648193359375,305.66804733276365
35.5,139.62554931640625,305.67109527587888
35.524999999999999,143.17512512207031,305.67416610717771
35.549999999999997,148.14186096191406,305.67569198608396
35.575000000000003,151.69143676757812,305.68181457519529
35.600000000000001,155.94863891601562,305.68796005249021
35.625,160.91728210449219,305.69100799560545
35.649999999999999,166.595458984375,305.69408264160154
35.674999999999997,172.27363586425781,305.69713058471677
35.700000000000003,175.11177062988281,305.7002014160156
35.725000000000001,181.49948120117188,305.7032531738281
35.75,187.17765808105469,305.70784988403318
35.774999999999999,190.01579284667969,305.71244659423826
35.799999999999997,191.43486022949219,305.71552124023435
35.825000000000003,193.56536865234375,305.7170471191406
35.850000000000001,197.113037109375,305.72009506225584
35.875,197.82257080078125,305.72316970825193
35.899999999999999,194.27490234375,305.72776641845701
35.924999999999997,192.8558349609375,305.73081817626951
35.950000000000003,191.43486022949219,305.73388900756834
35.975000000000001,187.17765808105469,305.73848571777341
36,180.08041381835938,305.74153747558591
36.024999999999999,176.53083801269531,305.74461212158201
36.049999999999997,172.98316955566406,305.74613800048826
36.075000000000003,167.30499267578125,305.75073471069334
36.100000000000001,159.49821472167969,305.75531234741209
36.125,155.94863891601562,305.75838317871091
36.149999999999999,153.82003784179688,305.76143493652341
36.174999999999997,148.14186096191406,305.76450958251951
36.200000000000003,142.46559143066406,305.7675842285156
36.225000000000001,139.62554931640625,305.77063217163084
36.25,140.3350830078125,305.77215805053709
36.274999999999999,138.20648193359375,305.77675857543943
36.299999999999997,132.52830505371094,305.78441085815427
36.325000000000003,133.94737243652344,305.78900756835935
36.350000000000001,138.916015625,305.7905334472656
36.375,140.3350830078125,305.7936080932617
36.399999999999999,138.20648193359375,305.7966598510742
36.424999999999997,144.59419250488281,305.79973449707029
36.450000000000003,153.11050415039062,305.80278625488279
36.475000000000001,158.07914733886719,305.80738677978513
36.5,159.49821472167969,305.81196060180662
36.524999999999999,167.30499267578125,305.81503524780271
36.549999999999997,177.24037170410156,305.81656112670896
36.575000000000003,181.49948120117188,305.81963577270506
36.600000000000001,182.91854858398438,305.82421340942381
36.625,187.88719177246094,305.8272880554199
36.649999999999999,194.27490234375,305.8303398132324
36.674999999999997,196.40350341796875,305.83494033813474
36.700000000000003,194.27490234375,305.83799209594724
36.725000000000001,196.40350341796875,305.8410705566406
36.75,199.24163818359375,305.84259643554685
36.774999999999999,197.113037109375,305.84717025756834
36.799999999999997,190.01579284667969,305.85177459716795
36.825000000000003,187.88719177246094,305.85482635498045
36.850000000000001,187.88719177246094,305.85790100097654
36.875,182.20901489257812,305.86095275878904
36.899999999999999,174.40223693847656,305.86402740478513
36.924999999999997,168.0145263671875,305.86707916259763
36.950000000000003,167.30499267578125,305.8701347351074
36.975000000000001,160.91728210449219,305.87320938110349
37,150.98190307617188,305.87933578491209
37.024999999999999,147.43232727050781,305.8839172363281
37.049999999999997,147.43232727050781,305.88543930053709
37.075000000000003,142.46559143066406,305.8900436401367
37.100000000000001,136.077880859375,305.8930953979492
37.125,136.077880859375,305.89617385864256
37.149999999999999,137.4969482421875,305.89922561645506
37.174999999999997,136.077880859375,305.9038261413574
37.200000000000003,133.23783874511719,305.90840759277341
37.225000000000001,136.78741455078125,305.91148223876951
37.25,142.46559143066406,305.91300811767576
37.274999999999999,146.01325988769531,305.91606369018552
37.299999999999997,145.30372619628906,305.91911544799802
37.325000000000003,151.69143676757812,305.92371978759763
37.350000000000001,160.91728210449219,305.92524566650388
37.375,164.46685791015625,305.92984619140623
37.399999999999999,166.595458984375,305.93442764282224
37.424999999999997,174.40223693847656,305.93748321533201
37.450000000000003,182.91854858398438,305.93903198242185
37.475000000000001,185.04714965820312,305.94208374023435
37.5,185.75859069824219,305.94666519165037
37.524999999999999,192.14439392089844,305.95126953124998
37.549999999999997,197.82257080078125,305.95432128906248
37.575000000000003,196.40350341796875,305.95737686157224
37.600000000000001,192.8558349609375,305.96198120117185
37.625,196.40350341796875,305.9635070800781
37.649999999999999,196.40350341796875,305.96656265258787
37.674999999999997,191.43486022949219,305.96963729858396
37.700000000000003,183.62808227539062,305.97421874999998
37.725000000000001,183.62808227539062,305.97882308959959
37.75,180.08041381835938,305.98187866210935
37.774999999999999,170.8526611328125,305.98493423461912
37.799999999999997,160.91728210449219,305.98798599243162
37.825000000000003,158.07914733886719,305.98953475952146
37.850000000000001,155.23910522460938,305.98953475952146
37.875,146.01325988769531,305.99259033203123
37.899999999999999,138.916015625,305.99564590454099
37.924999999999997,139.62554931640625,306.0002502441406
37.950000000000003,139.62554931640625,306.00330581665037
37.975000000000001,134.65690612792969,306.00635757446287
38,133.23783874511719,306.01093902587888
38.024999999999999,136.78741455078125,306.01249160766599
38.049999999999997,141.04461669921875,306.01401748657224
38.075000000000003,139.62554931640625,306.01707305908201
38.100000000000001,139.62554931640625,306.02320709228513
38.125,147.43232727050781,306.02778854370115
38.149999999999999,155.23910522460938,306.0293144226074
38.174999999999997,155.94863891601562,306.03236999511716
38.200000000000003,158.07914733886719,306.03697814941404
38.225000000000001,168.72406005859375,306.03850402832029
38.25,178.66134643554688,306.04002990722654
38.274999999999999,179.37088012695312,306.04461517333982
38.299999999999997,180.78994750976562,306.04919662475584
38.325000000000003,187.88719177246094,306.05380477905271
38.350000000000001,193.56536865234375,306.05533065795896
38.375,194.27490234375,306.05838623046873
38.399999999999999,192.8558349609375,306.06144180297849
38.424999999999997,197.113037109375,306.06452026367185
38.450000000000003,199.951171875,306.06604995727537
38.475000000000001,196.40350341796875,306.07063140869138
38.5,191.43486022949219,306.07674255371091
38.524999999999999,192.14439392089844,306.08135070800779
38.549999999999997,191.43486022949219,306.08440628051756
38.575000000000003,182.20901489257812,306.08746185302732
38.600000000000001,175.11177062988281,306.09051742553709
38.625,174.40223693847656,306.09357299804685
38.649999999999999,170.8526611328125,306.09818115234373
38.674999999999997,160.20774841308594,306.10123672485349
38.700000000000003,150.98190307617188,306.10582199096677
38.725000000000001,150.27236938476562,306.10734786987302
38.75,148.85139465332031,306.11040725708006
38.774999999999999,141.04461669921875,306.11193313598631
38.799999999999997,134.65690612792969,306.11654129028318
38.825000000000003,137.4969482421875,306.12112655639646
38.850000000000001,138.916015625,306.12418212890623
38.875,135.36834716796875,306.12723770141599
38.899999999999999,133.23783874511719,306.13182296752927
38.924999999999997,138.916015625,306.13487854003904
38.950000000000003,145.30372619628906,306.13643112182615
38.975000000000001,145.30372619628906,306.13948669433591
39,145.30372619628906,306.1440719604492
39.024999999999999,154.52957153320312,306.14713134765623
39.049999999999997,163.75541687011719,306.15018692016599
39.075000000000003,166.595458984375,306.15324249267576
39.100000000000001,167.30499267578125,306.15783157348631
39.125,177.24037170410156,306.15935745239256
39.149999999999999,186.46812438964844,306.16091003417966
39.174999999999997,185.75859069824219,306.16396560668943
39.200000000000003,185.75859069824219,306.17008056640623
39.225000000000001,193.56536865234375,306.17619552612302
39.25,199.24163818359375,306.17925491333006
39.274999999999999,197.82257080078125,306.18231048583982
39.299999999999997,193.56536865234375,306.18536987304685
39.325000000000003,195.6939697265625,306.18842544555662
39.350000000000001,197.113037109375,306.18995513916013
39.375,191.43486022949219,306.19456329345701
39.399999999999999,185.75859069824219,306.19914855957029
39.424999999999997,184.33761596679688,306.20373764038084
39.450000000000003,182.91854858398438,306.20526733398435
39.475000000000001,173.69270324707031,306.20832290649412
39.5,164.46685791015625,306.21138229370115
39.524999999999999,162.33634948730469,306.21444168090818
39.549999999999997,160.20774841308594,306.21749725341795
39.575000000000003,152.40097045898438,306.22208251953123
39.600000000000001,144.59419250488281,306.22667160034177
39.625,145.30372619628906,306.22973098754881
39.649999999999999,144.59419250488281,306.23126068115232
39.674999999999997,138.916015625,306.23431625366209
39.700000000000003,133.23783874511719,306.23737564086912
39.725000000000001,136.077880859375,306.24043502807615
39.75,138.916015625,306.24349441528318
39.774999999999999,135.36834716796875,306.24810256958006
39.799999999999997,134.65690612792969,306.2526916503906
39.825000000000003,140.3350830078125,306.25575103759763
39.850000000000001,146.01325988769531,306.25728073120115
39.875,146.72279357910156,306.26033630371091
39.899999999999999,148.14186096191406,306.26339569091795
39.924999999999997,156.65817260742188,306.26798477172849
39.950000000000003,165.1763916015625,306.27104415893552
39.975000000000001,167.30499267578125,306.27562942504881
40,169.43359375,306.28022232055662
40.024999999999999,177.24037170410156,306.28327789306638
40.049999999999997,184.33761596679688,306.2848075866699
40.075000000000003,186.46812438964844,306.28786697387693
40.100000000000001,187.17765808105469,306.29398574829099
40.125,193.56536865234375,306.29857482910154
40.149999999999999,197.113037109375,306.30010452270506
40.174999999999997,196.40350341796875,306.30316390991209
40.200000000000003,193.56536865234375,306.30622329711912
40.225000000000001,197.113037109375,306.30925979614256
40.25,198.5321044921875,306.31078948974607
40.274999999999999,194.27490234375,306.31537857055662
40.299999999999997,188.59672546386719,306.32149734497068
40.325000000000003,187.17765808105469,306.32455673217771
40.350000000000001,185.04714965820312,306.32608642578123
40.375,177.24037170410156,306.32914962768552
40.399999999999999,168.0145263671875,306.33220901489256
40.424999999999997,165.1763916015625,306.33526840209959
40.450000000000003,160.20774841308594,306.33832778930662
40.475000000000001,150.98190307617188,306.34291687011716
40.5,143.17512512207031,306.34750595092771
40.524999999999999,141.04461669921875,306.35056915283201
40.549999999999997,140.3350830078125,306.35209884643552
40.575000000000003,135.36834716796875,306.35515823364256
40.600000000000001,133.23783874511719,306.3597473144531
40.625,134.65690612792969,306.36434020996091
40.649999999999999,138.916015625,306.36890640258787
40.674999999999997,138.20648193359375,306.3750289916992
40.700000000000003,138.916015625,306.37961807250974
40.725000000000001,144.59419250488281,306.38267745971677
40.75,151.69143676757812,306.38421096801756
40.774999999999999,153.82003784179688,306.3888000488281
40.799999999999997,156.65817260742188,306.39339294433591
40.825000000000003,166.595458984375,306.39645233154295
40.850000000000001,173.69270324707031,306.39949264526365
40.875,175.82130432128906,306.40102233886716
40.899999999999999,179.37088012695312,306.40561141967771
40.924999999999997,185.75859069824219,306.40867462158201
40.950000000000003,190.72532653808594,306.41020431518552
40.975000000000001,192.14439392089844,306.41479721069334
41,194.27490234375,306.42091979980466
41.024999999999999,197.113037109375,306.4239562988281
41.049999999999997,197.82257080078125,306.42548599243162
41.075000000000003,196.40350341796875,306.42854919433591
41.100000000000001,194.98443603515625,306.43161239624021
41.125,193.56536865234375,306.43467178344724
41.149999999999999,191.43486022949219,306.43773117065427
41.174999999999997,186.46812438964844,306.44232406616209
41.200000000000003,180.78994750976562,306.44689407348631
41.225000000000001,177.24037170410156,306.4499572753906
41.25,171.56410217285156,306.45148696899412
41.274999999999999,163.75541687011719,306.45455017089841
41.299999999999997,157.36961364746094,306.45761337280271
41.325000000000003,152.40097045898438,306.46220245361326
41.350000000000001,147.43232727050781,306.46524276733396
41.375,142.46559143066406,306.46983566284177
41.399999999999999,140.3350830078125,306.47442855834959
41.424999999999997,138.20648193359375,306.47899856567381
41.450000000000003,137.4969482421875,306.48053207397459
41.475000000000001,135.36834716796875,306.48359527587888
41.5,134.65690612792969,306.4881881713867
41.524999999999999,136.077880859375,306.49278106689451
41.549999999999997,138.20648193359375,306.49431076049802
41.575000000000003,140.3350830078125,306.49735107421873
41.600000000000001,142.46559143066406,306.50041427612302
41.625,147.43232727050781,306.50347747802732
41.649999999999999,151.69143676757812,306.50654067993162
41.674999999999997,157.36961364746094,306.50957717895506
41.700000000000003,160.91728210449219,306.51570358276365
41.725000000000001,167.30499267578125,306.51876678466795
41.75,171.56410217285156,306.52182998657224
41.774999999999999,176.53083801269531,306.52487030029295
41.799999999999997,182.20901489257812,306.52793350219724
41.825000000000003,185.75859069824219,306.53099670410154
41.850000000000001,189.30625915527344,306.53252639770506
41.875,192.14439392089844,306.53710021972654
41.899999999999999,194.27490234375,306.54169311523435
41.924999999999997,195.6939697265625,306.54628982543943
41.950000000000003,197.113037109375,306.54781951904295
41.975000000000001,197.113037109375,306.54933013916013
42,196.40350341796875,306.55392303466795
42.024999999999999,194.27490234375,306.55698623657224
42.049999999999997,191.43486022949219,306.56156005859373
42.075000000000003,190.01579284667969,306.56615676879881
42.100000000000001,185.75859069824219,306.57074966430662
42.125,178.66134643554688,306.5753234863281
42.149999999999999,172.98316955566406,306.57685699462888
42.174999999999997,168.72406005859375,306.5783866882324
42.200000000000003,160.91728210449219,306.58296051025388
42.225000000000001,153.82003784179688,306.58755722045896
42.25,148.14186096191406,306.59062042236326
42.274999999999999,145.30372619628906,306.59368362426756
42.299999999999997,141.04461669921875,306.59825744628904
42.325000000000003,137.4969482421875,306.59978713989256
42.350000000000001,136.78741455078125,306.60285415649412
42.375,136.077880859375,306.60436096191404
42.399999999999999,136.077880859375,306.6104911804199
42.424999999999997,136.077880859375,306.6135543823242
42.450000000000003,136.78741455078125,306.6165946960449
42.475000000000001,141.754150390625,306.62119140624998
42.5,143.88465881347656,306.62423553466795
42.524999999999999,146.72279357910156,306.62576522827146
42.549999999999997,150.98190307617188,306.62883224487302
42.575000000000003,158.78868103027344,306.63189544677732
42.600000000000001,163.75541687011719,306.63646926879881
42.625,168.72406005859375,306.64106597900388
42.649999999999999,173.69270324707031,306.64259948730466
42.674999999999997,180.78994750976562,306.64563980102537
42.700000000000003,185.04714965820312,306.64870681762693
42.725000000000001,187.88719177246094,306.65174713134763
42.75,192.14439392089844,306.6548141479492
42.774999999999999,194.98443603515625,306.65787734985349
42.799999999999997,197.113037109375,306.66551818847654
42.825000000000003,197.113037109375,306.6685852050781
42.850000000000001,195.6939697265625,306.67162551879881
42.875,197.113037109375,306.67469253540037
42.899999999999999,195.6939697265625,306.67773284912107
42.924999999999997,189.30625915527344,306.68233337402341
42.950000000000003,185.75859069824219,306.68537368774412
42.975000000000001,182.20901489257812,306.68844070434568
43,177.24037170410156,306.69150772094724
43.024999999999999,169.43359375,306.69454803466795
43.049999999999997,163.75541687011719,306.69761505126951
43.075000000000003,160.20774841308594,306.69914855957029
43.100000000000001,154.52957153320312,306.70372238159177
43.125,146.72279357910156,306.70832290649412
43.149999999999999,143.17512512207031,306.71136322021482
43.174999999999997,141.04461669921875,306.71443023681638
43.200000000000003,138.916015625,306.71747436523435
43.225000000000001,133.23783874511719,306.7220748901367
43.25,133.94737243652344,306.7220748901367
43.274999999999999,134.65690612792969,306.7251152038574
43.299999999999997,136.78741455078125,306.72971572875974
43.325000000000003,136.78741455078125,306.73275604248045
43.350000000000001,140.3350830078125,306.73582305908201
43.375,146.72279357910156,306.74040069580076
43.399999999999999,149.56283569335938,306.74346771240232
43.424999999999997,152.40097045898438,306.74651184082029
43.450000000000003,157.36961364746094,306.74804534912107
43.475000000000001,165.88592529296875,306.74957885742185
43.5,171.56410217285156,306.75415267944334
43.524999999999999,176.53083801269531,306.75568618774412
43.549999999999997,180.08041381835938,306.75875320434568
43.575000000000003,187.88719177246094,306.76026382446287
43.600000000000001,191.43486022949219,306.76486434936521
43.625,191.43486022949219,306.76944198608396
43.649999999999999,194.27490234375,306.77250900268552
43.674999999999997,198.5321044921875,306.77555313110349
43.700000000000003,197.82257080078125,306.77862014770506
43.725000000000001,194.98443603515625,306.78166427612302
43.75,192.8558349609375,306.78319778442381
43.774999999999999,192.8558349609375,306.78626480102537
43.799999999999997,187.88719177246094,306.79084243774412
43.825000000000003,180.08041381835938,306.79695358276365
43.850000000000001,176.53083801269531,306.80002059936521
43.875,172.98316955566406,306.80306472778318
43.899999999999999,166.595458984375,306.80613174438474
43.924999999999997,157.36961364746094,306.81071319580076
43.950000000000003,151.69143676757812,306.81224670410154
43.975000000000001,150.98190307617188,306.81529083251951
44,146.01325988769531,306.81986846923826
44.024999999999999,138.20648193359375,306.8244689941406
44.049999999999997,137.4969482421875,306.82597961425779
44.075000000000003,138.20648193359375,306.82904663085935
44.100000000000001,136.78741455078125,306.8305839538574
44.125,133.23783874511719,306.83516159057615
44.149999999999999,135.36834716796875,306.83669509887693
44.174999999999997,141.04461669921875,306.84127273559568
44.200000000000003,141.754150390625,306.84432067871091
44.225000000000001,142.46559143066406,306.84892120361326
44.25,147.43232727050781,306.85196533203123
44.274999999999999,155.23910522460938,306.85350265502927
44.299999999999997,158.78868103027344,306.85654678344724
44.325000000000003,160.91728210449219,306.85961380004881
44.350000000000001,168.72406005859375,306.86265792846677
44.375,178.66134643554688,306.86419525146482
44.399999999999999,181.49948120117188,306.87030639648435
44.424999999999997,182.91854858398438,306.87335433959959
44.450000000000003,187.17765808105469,306.87642135620115
44.475000000000001,194.27490234375,306.87793197631834
44.5,195.6939697265625,306.88100280761716
44.524999999999999,193.56536865234375,306.88404693603513
44.549999999999997,195.6939697265625,306.88711776733396
44.575000000000003,199.24163818359375,306.89016189575193
44.600000000000001,199.951171875,306.89627685546873
44.625,194.27490234375,306.90085830688474
44.649999999999999,194.98443603515625,306.90392532348631
44.674999999999997,197.82257080078125,306.90543594360349
44.700000000000003,193.56536865234375,306.90850677490232
44.725000000000001,186.46812438964844,306.91308822631834
44.75,183.62808227539062,306.91462173461912
44.774999999999999,182.91854858398438,306.91766967773435
44.799999999999997,176.53083801269531,306.9222473144531
44.825000000000003,167.30499267578125,306.92531814575193
44.850000000000001,163.04588317871094,306.92682876586912
44.875,160.91728210449219,306.92836608886716
44.899999999999999,152.40097045898438,306.93294754028318
44.924999999999997,143.88465881347656,306.93601455688474
44.950000000000003,141.04461669921875,306.93906249999998
44.975000000000001,141.04461669921875,306.94059600830076
45,137.4969482421875,306.94517745971677
45.024999999999999,131.81877136230469,306.94822540283201
45.049999999999997,133.94737243652344,306.95129623413084
45.075000000000003,137.4969482421875,306.95280685424802
45.100000000000001,138.916015625,306.95587768554685
45.125,138.20648193359375,306.95892181396482
45.149999999999999,144.59419250488281,306.96196975708006
45.174999999999997,153.11050415039062,306.96504058837888
45.200000000000003,156.65817260742188,306.9696220397949
45.225000000000001,160.91728210449219,306.97266998291013
45.25,169.43359375,306.97420349121091
45.274999999999999,179.37088012695312,306.97574081420896
45.299999999999997,182.20901489257812,306.9787887573242
45.325000000000003,183.62808227539062,306.98337020874021
45.350000000000001,190.72532653808594,306.98641815185545
45.375,197.113037109375,306.98948898315427
45.399999999999999,194.98443603515625,306.99407043457029
45.424999999999997,194.98443603515625,306.99865188598631
45.450000000000003,198.5321044921875,307.00169982910154
45.475000000000001,199.24163818359375,307.00323333740232
45.5,195.6939697265625,307.00628509521482
45.524999999999999,189.30625915527344,307.01086654663084
