"Data Set 2:Time(s)","Data Set 2:Potential(mV)","Data Set 2:Temperature(K)"
15.199999999999999,184.33761596679688,310.5293144226074
15.225,181.49948120117188,310.53085556030271
15.25,175.11177062988281,310.53239669799802
15.275,174.40223693847656,310.53239669799802
15.300000000000001,177.94990539550781,310.53239669799802
15.324999999999999,175.11177062988281,310.53391494750974
15.35,170.8526611328125,310.53545608520506
15.375,170.8526611328125,310.53545608520506
15.4,172.98316955566406,310.53545608520506
15.425000000000001,168.72406005859375,310.53697052001951
15.449999999999999,163.75541687011719,310.53851165771482
15.475,163.75541687011719,310.54002990722654
15.5,165.1763916015625,310.54002990722654
15.525,160.91728210449219,310.54157104492185
15.550000000000001,155.94863891601562,310.54462661743162
15.574999999999999,157.36961364746094,310.54462661743162
15.6,158.07914733886719,310.54462661743162
15.625,155.23910522460938,310.54614486694334
15.65,150.98190307617188,310.54768600463865
15.675000000000001,150.98190307617188,310.5492004394531
15.699999999999999,152.40097045898438,310.54768600463865
15.725,150.27236938476562,310.55074157714841
15.75,143.88465881347656,310.55225982666013
15.775,145.30372619628906,310.55225982666013
15.800000000000001,146.01325988769531,310.55225982666013
15.824999999999999,141.754150390625,310.55380096435545
15.85,137.4969482421875,310.55531921386716
15.875,138.20648193359375,310.55531921386716
15.9,141.04461669921875,310.55531921386716
15.925000000000001,138.20648193359375,310.55686035156248
15.949999999999999,133.23783874511719,310.55686035156248
15.975,135.36834716796875,310.55686035156248
16,137.4969482421875,310.55686035156248
16.024999999999999,133.94737243652344,310.55686035156248
16.050000000000001,131.10923767089844,310.55837478637693
16.074999999999999,133.94737243652344,310.55837478637693
16.100000000000001,138.20648193359375,310.55837478637693
16.125,136.78741455078125,310.55991592407224
16.149999999999999,133.94737243652344,310.56143417358396
16.175000000000001,138.916015625,310.56143417358396
16.199999999999999,142.46559143066406,310.56143417358396
16.225000000000001,141.04461669921875,310.56143417358396
16.25,141.04461669921875,310.56297531127927
16.274999999999999,144.59419250488281,310.56449356079099
16.300000000000001,148.85139465332031,310.56297531127927
16.324999999999999,148.14186096191406,310.56449356079099
16.350000000000001,147.43232727050781,310.56754913330076
16.375,153.11050415039062,310.56754913330076
16.399999999999999,158.78868103027344,310.56754913330076
16.425000000000001,157.36961364746094,310.56909027099607
16.449999999999999,156.65817260742188,310.57060852050779
16.475000000000001,162.33634948730469,310.5721496582031
16.5,168.72406005859375,310.5721496582031
16.524999999999999,168.0145263671875,310.5721496582031
16.550000000000001,165.88592529296875,310.57520523071287
16.574999999999999,171.56410217285156,310.57520523071287
16.600000000000001,176.53083801269531,310.57520523071287
16.625,174.40223693847656,310.57672348022459
16.649999999999999,172.98316955566406,310.5782646179199
16.675000000000001,178.66134643554688,310.5782646179199
16.699999999999999,182.20901489257812,310.5782646179199
16.725000000000001,182.20901489257812,310.57978286743162
16.75,180.78994750976562,310.58132400512693
16.774999999999999,187.88719177246094,310.58132400512693
16.800000000000001,192.14439392089844,310.58132400512693
16.824999999999999,190.72532653808594,310.58132400512693
16.850000000000001,191.43486022949219,310.58438339233396
16.875,195.6939697265625,310.58438339233396
16.899999999999999,199.951171875,310.58438339233396
16.925000000000001,197.113037109375,310.58589782714841
16.949999999999999,194.98443603515625,310.58743896484373
16.975000000000001,199.24163818359375,310.58743896484373
17,201.37214660644531,310.58743896484373
17.024999999999999,197.82257080078125,310.58895721435545
17.050000000000001,195.6939697265625,310.59201660156248
17.074999999999999,200.66261291503906,310.59201660156248
17.100000000000001,202.79121398925781,310.59355773925779
17.125,199.24163818359375,310.59355773925779
17.149999999999999,196.40350341796875,310.59661712646482
17.175000000000001,198.5321044921875,310.59661712646482
17.199999999999999,202.79121398925781,310.59661712646482
17.225000000000001,197.113037109375,310.59813156127927
17.25,195.6939697265625,310.60119094848631
17.274999999999999,198.5321044921875,310.60119094848631
17.300000000000001,201.37214660644531,310.60119094848631
17.324999999999999,197.82257080078125,310.60119094848631
17.350000000000001,194.27490234375,310.60273208618162
17.375,194.98443603515625,310.60425033569334
17.399999999999999,197.113037109375,310.60425033569334
17.425000000000001,193.56536865234375,310.60425033569334
17.449999999999999,187.88719177246094,310.60579147338865
17.475000000000001,190.01579284667969,310.60730972290037
17.5,190.72532653808594,310.60730972290037
17.524999999999999,185.75859069824219,310.60730972290037
17.550000000000001,182.91854858398438,310.6103691101074
17.574999999999999,185.04714965820312,310.6103691101074
17.600000000000001,186.46812438964844,310.6103691101074
17.625,182.91854858398438,310.61191024780271
17.649999999999999,177.24037170410156,310.61342468261716
17.675000000000001,180.08041381835938,310.61496963500974
17.699999999999999,181.49948120117188,310.61496963500974
17.725000000000001,177.24037170410156,310.6164840698242
17.75,171.56410217285156,310.61802520751951
17.774999999999999,174.40223693847656,310.61954345703123
17.800000000000001,175.82130432128906,310.61954345703123
17.824999999999999,170.14312744140625,310.62108459472654
17.850000000000001,163.75541687011719,310.62260284423826
17.875,165.1763916015625,310.62414398193357
17.899999999999999,166.595458984375,310.62414398193357
17.925000000000001,160.91728210449219,310.62414398193357
17.949999999999999,154.52957153320312,310.62566223144529
17.975000000000001,155.23910522460938,310.6272033691406
18,156.65817260742188,310.6272033691406
18.024999999999999,149.56283569335938,310.62872161865232
18.050000000000001,143.88465881347656,310.62872161865232
18.074999999999999,145.30372619628906,310.63026275634763
18.100000000000001,147.43232727050781,310.63026275634763
18.125,141.04461669921875,310.63178100585935
18.149999999999999,136.077880859375,310.63332214355466
18.175000000000001,138.916015625,310.63332214355466
18.199999999999999,140.3350830078125,310.63332214355466
18.225000000000001,135.36834716796875,310.63484039306638
18.25,131.81877136230469,310.6363815307617
18.274999999999999,133.94737243652344,310.63789978027341
18.300000000000001,136.78741455078125,310.63789978027341
18.324999999999999,133.94737243652344,310.63944091796873
18.350000000000001,131.10923767089844,310.64247741699216
18.375,134.65690612792969,310.64247741699216
18.399999999999999,138.916015625,310.64247741699216
18.425000000000001,134.65690612792969,310.64401855468748
18.449999999999999,132.52830505371094,310.64707794189451
18.475000000000001,136.78741455078125,310.64859619140623
18.5,140.3350830078125,310.64859619140623
18.524999999999999,136.78741455078125,310.64859619140623
18.550000000000001,136.077880859375,310.65165557861326
18.574999999999999,140.3350830078125,310.65319671630857
18.600000000000001,145.30372619628906,310.65319671630857
18.625,141.754150390625,310.65319671630857
18.649999999999999,141.04461669921875,310.6562561035156
18.675000000000001,146.01325988769531,310.6562561035156
18.699999999999999,150.98190307617188,310.6562561035156
18.725000000000001,149.56283569335938,310.65777435302732
18.75,147.43232727050781,310.65777435302732
18.774999999999999,153.11050415039062,310.65931549072263
18.800000000000001,158.78868103027344,310.65931549072263
18.824999999999999,155.94863891601562,310.66083374023435
18.850000000000001,155.23910522460938,310.66389312744138
18.875,161.62681579589844,310.66389312744138
18.899999999999999,167.30499267578125,310.66389312744138
18.925000000000001,165.88592529296875,310.6654342651367
18.949999999999999,163.75541687011719,310.66695251464841
18.975000000000001,170.8526611328125,310.66849365234373
19,175.11177062988281,310.66849365234373
19.024999999999999,172.98316955566406,310.67001190185545
19.050000000000001,172.98316955566406,310.67155303955076
19.074999999999999,177.94990539550781,310.67307128906248
19.100000000000001,184.33761596679688,310.67307128906248
19.125,181.49948120117188,310.67307128906248
19.149999999999999,182.20901489257812,310.67461242675779
19.175000000000001,186.46812438964844,310.67613067626951
19.199999999999999,191.43486022949219,310.67613067626951
19.225000000000001,190.01579284667969,310.67613067626951
19.25,187.88719177246094,310.67767181396482
19.274999999999999,193.56536865234375,310.67919006347654
19.300000000000001,197.113037109375,310.67919006347654
19.324999999999999,195.6939697265625,310.68073120117185
19.350000000000001,192.8558349609375,310.68073120117185
19.375,195.6939697265625,310.68224945068357
19.399999999999999,199.24163818359375,310.68224945068357
19.425000000000001,196.40350341796875,310.68224945068357
19.449999999999999,192.8558349609375,310.68376770019529
19.475000000000001,197.113037109375,310.68531265258787
19.5,199.24163818359375,310.68531265258787
19.524999999999999,197.113037109375,310.68685379028318
19.550000000000001,194.98443603515625,310.68989028930662
19.574999999999999,198.5321044921875,310.68989028930662
19.600000000000001,202.79121398925781,310.68989028930662
19.625,198.5321044921875,310.69143142700193
19.649999999999999,196.40350341796875,310.69294967651365
19.675000000000001,199.24163818359375,310.69449081420896
19.699999999999999,202.08168029785156,310.69449081420896
19.725000000000001,197.113037109375,310.69600906372068
19.75,192.8558349609375,310.69755020141599
19.774999999999999,195.6939697265625,310.69906845092771
19.800000000000001,197.113037109375,310.69906845092771
19.824999999999999,192.8558349609375,310.69906845092771
19.850000000000001,187.88719177246094,310.70213165283201
19.875,190.01579284667969,310.70213165283201
19.899999999999999,190.72532653808594,310.70213165283201
19.925000000000001,184.33761596679688,310.70367279052732
19.949999999999999,178.66134643554688,310.70519104003904
19.975000000000001,181.49948120117188,310.70519104003904
20,182.20901489257812,310.70519104003904
20.024999999999999,175.82130432128906,310.70519104003904
20.050000000000001,171.56410217285156,310.70825042724607
20.074999999999999,173.69270324707031,310.70825042724607
20.100000000000001,174.40223693847656,310.70825042724607
20.125,168.72406005859375,310.70979156494138
20.149999999999999,162.33634948730469,310.7113098144531
20.175000000000001,164.46685791015625,310.71285095214841
20.199999999999999,165.1763916015625,310.71285095214841
20.225000000000001,158.07914733886719,310.71436920166013
20.25,151.69143676757812,310.71743240356443
20.274999999999999,153.11050415039062,310.71743240356443
20.300000000000001,150.98190307617188,310.71743240356443
20.324999999999999,143.88465881347656,310.71895065307615
20.350000000000001,138.20648193359375,310.72201004028318
20.375,138.916015625,310.72201004028318
20.399999999999999,139.62554931640625,310.72201004028318
20.425000000000001,135.36834716796875,310.72355117797849
20.449999999999999,133.23783874511719,310.72506942749021
20.475000000000001,138.20648193359375,310.72506942749021
20.5,140.3350830078125,310.72506942749021
20.524999999999999,136.78741455078125,310.72661437988279
20.550000000000001,133.94737243652344,310.72813262939451
20.574999999999999,137.4969482421875,310.72967376708982
20.600000000000001,139.62554931640625,310.72813262939451
20.625,136.077880859375,310.72967376708982
20.649999999999999,131.81877136230469,310.73119201660154
20.675000000000001,136.077880859375,310.73273696899412
20.699999999999999,138.20648193359375,310.73273696899412
20.725000000000001,133.23783874511719,310.73273696899412
20.75,131.10923767089844,310.73579635620115
20.774999999999999,133.94737243652344,310.73731460571287
20.800000000000001,137.4969482421875,310.73731460571287
20.824999999999999,133.94737243652344,310.73885574340818
20.850000000000001,131.81877136230469,310.74189224243162
20.875,136.077880859375,310.7434371948242
20.899999999999999,138.916015625,310.7434371948242
20.925000000000001,137.4969482421875,310.74495544433591
20.949999999999999,136.077880859375,310.74801483154295
20.975000000000001,140.3350830078125,310.74955978393552
21,144.59419250488281,310.74955978393552
21.024999999999999,141.754150390625,310.75107803344724
21.050000000000001,141.04461669921875,310.75261917114256
21.074999999999999,146.72279357910156,310.75261917114256
21.100000000000001,151.69143676757812,310.75413742065427
21.125,149.56283569335938,310.75413742065427
21.149999999999999,149.56283569335938,310.75567855834959
21.175000000000001,155.94863891601562,310.75720062255857
21.199999999999999,160.20774841308594,310.75720062255857
21.225000000000001,160.20774841308594,310.75720062255857
21.25,158.78868103027344,310.7602600097656
21.274999999999999,164.46685791015625,310.76177825927732
21.300000000000001,169.43359375,310.76177825927732
21.324999999999999,169.43359375,310.76331939697263
21.350000000000001,168.72406005859375,310.76484146118162
21.375,175.11177062988281,310.76638259887693
21.399999999999999,179.37088012695312,310.76790084838865
21.425000000000001,176.53083801269531,310.76790084838865
21.449999999999999,176.53083801269531,310.76944198608396
21.475000000000001,181.49948120117188,310.77096405029295
21.5,185.04714965820312,310.77096405029295
21.524999999999999,184.33761596679688,310.77250518798826
21.550000000000001,184.33761596679688,310.77402343749998
21.574999999999999,189.30625915527344,310.77556838989256
21.600000000000001,193.56536865234375,310.77556838989256
21.625,192.8558349609375,310.77708663940427
21.649999999999999,190.72532653808594,310.77862777709959
21.675000000000001,195.6939697265625,310.78014602661131
21.699999999999999,199.24163818359375,310.78014602661131
21.725000000000001,197.82257080078125,310.78014602661131
21.75,195.6939697265625,310.78166427612302
21.774999999999999,199.24163818359375,310.7832092285156
21.800000000000001,202.08168029785156,310.78472747802732
21.824999999999999,197.82257080078125,310.78472747802732
21.850000000000001,194.98443603515625,310.78779067993162
21.875,199.951171875,310.78933181762693
21.899999999999999,200.66261291503906,310.78933181762693
21.925000000000001,197.113037109375,310.79085006713865
21.949999999999999,193.56536865234375,310.79391326904295
21.975000000000001,197.113037109375,310.79545440673826
22,198.5321044921875,310.79545440673826
22.024999999999999,192.8558349609375,310.79697265624998
22.050000000000001,187.88719177246094,310.79849472045896
22.074999999999999,189.30625915527344,310.80003585815427
22.100000000000001,189.30625915527344,310.80003585815427
22.125,182.91854858398438,310.80003585815427
22.149999999999999,177.94990539550781,310.80309906005857
22.175000000000001,178.66134643554688,310.80309906005857
22.199999999999999,178.66134643554688,310.80461730957029
22.225000000000001,175.11177062988281,310.80461730957029
22.25,172.27363586425781,310.80768051147459
22.274999999999999,173.69270324707031,310.80768051147459
22.300000000000001,175.11177062988281,310.8092216491699
22.324999999999999,172.98316955566406,310.81073989868162
22.350000000000001,168.72406005859375,310.81380310058591
22.375,171.56410217285156,310.81532135009763
22.399999999999999,175.11177062988281,310.81532135009763
22.425000000000001,170.14312744140625,310.81686630249021
22.449999999999999,166.595458984375,310.81992568969724
22.475000000000001,169.43359375,310.81992568969724
22.5,170.8526611328125,310.82144775390623
22.524999999999999,165.1763916015625,310.82144775390623
22.550000000000001,160.20774841308594,310.82450714111326
22.574999999999999,162.33634948730469,310.82450714111326
22.600000000000001,162.33634948730469,310.82605209350584
22.625,155.23910522460938,310.82605209350584
22.649999999999999,150.27236938476562,310.82908859252927
22.675000000000001,151.69143676757812,310.82908859252927
22.699999999999999,150.98190307617188,310.83063354492185
22.725000000000001,146.72279357910156,310.83215179443357
22.75,142.46559143066406,310.83369674682615
22.774999999999999,143.88465881347656,310.83521499633787
22.800000000000001,146.01325988769531,310.83675613403318
22.824999999999999,140.3350830078125,310.83827819824216
22.850000000000001,138.20648193359375,310.84134140014646
22.875,139.62554931640625,310.84440078735349
22.899999999999999,141.04461669921875,310.84440078735349
22.925000000000001,137.4969482421875,310.84592285156248
22.949999999999999,134.65690612792969,310.84898605346677
22.975000000000001,135.36834716796875,310.84898605346677
23,138.20648193359375,310.85052719116209
23.024999999999999,134.65690612792969,310.85052719116209
23.050000000000001,131.81877136230469,310.85356750488279
23.074999999999999,134.65690612792969,310.8551086425781
23.100000000000001,136.78741455078125,310.8551086425781
23.125,133.94737243652344,310.85662689208982
23.149999999999999,131.81877136230469,310.8581718444824
23.175000000000001,134.65690612792969,310.8612350463867
23.199999999999999,138.916015625,310.8612350463867
23.225000000000001,135.36834716796875,310.86275329589841
23.25,134.65690612792969,310.86581649780271
23.274999999999999,138.20648193359375,310.8673385620117
23.300000000000001,140.3350830078125,310.8673385620117
23.324999999999999,140.3350830078125,310.86887969970701
23.350000000000001,139.62554931640625,310.87040176391599
23.375,141.754150390625,310.87194290161131
23.399999999999999,146.72279357910156,310.87194290161131
23.425000000000001,146.01325988769531,310.87346115112302
23.449999999999999,146.01325988769531,310.8750061035156
23.475000000000001,149.56283569335938,310.87652435302732
23.5,154.52957153320312,310.87652435302732
23.524999999999999,154.52957153320312,310.8780693054199
23.550000000000001,154.52957153320312,310.87958755493162
23.574999999999999,158.78868103027344,310.8811096191406
23.600000000000001,163.04588317871094,310.8811096191406
23.625,164.46685791015625,310.88265075683591
23.649999999999999,165.1763916015625,310.88571395874021
23.675000000000001,169.43359375,310.8872360229492
23.699999999999999,172.27363586425781,310.88878097534177
23.725000000000001,172.98316955566406,310.88878097534177
23.75,175.82130432128906,310.89181747436521
23.774999999999999,180.08041381835938,310.89336242675779
23.800000000000001,182.91854858398438,310.89488067626951
23.824999999999999,185.04714965820312,310.89488067626951
23.850000000000001,186.46812438964844,310.89794387817381
23.875,188.59672546386719,310.89794387817381
23.899999999999999,190.72532653808594,310.89794387817381
23.925000000000001,190.72532653808594,310.89948883056638
23.949999999999999,193.56536865234375,310.9010070800781
23.975000000000001,195.6939697265625,310.90252914428709
24,194.98443603515625,310.90252914428709
24.024999999999999,197.113037109375,310.9040702819824
24.050000000000001,197.113037109375,310.9071334838867
24.074999999999999,198.5321044921875,310.90865554809568
24.100000000000001,197.82257080078125,310.90865554809568
24.125,198.5321044921875,310.91020050048826
24.149999999999999,199.24163818359375,310.91324081420896
24.175000000000001,198.5321044921875,310.91478195190427
24.199999999999999,199.24163818359375,310.91478195190427
24.225000000000001,198.5321044921875,310.91630401611326
24.25,198.5321044921875,310.91936721801756
24.274999999999999,198.5321044921875,310.92091217041013
24.300000000000001,197.82257080078125,310.92091217041013
24.324999999999999,197.113037109375,310.92243041992185
24.350000000000001,197.113037109375,310.92394866943357
24.375,196.40350341796875,310.92549362182615
24.399999999999999,195.6939697265625,310.92549362182615
24.425000000000001,193.56536865234375,310.92701568603513
24.449999999999999,192.8558349609375,310.92855682373045
24.475000000000001,191.43486022949219,310.93007888793943
24.5,190.01579284667969,310.93162002563474
24.524999999999999,187.88719177246094,310.93314208984373
24.550000000000001,187.17765808105469,310.93772735595701
24.574999999999999,185.75859069824219,310.94079055786131
24.600000000000001,183.62808227539062,310.94233551025388
24.625,180.78994750976562,310.94537582397459
24.649999999999999,177.94990539550781,310.94843902587888
24.675000000000001,175.82130432128906,310.94998397827146
24.699999999999999,175.11177062988281,310.94998397827146
24.725000000000001,172.27363586425781,310.94998397827146
24.75,167.30499267578125,310.95304718017576
24.774999999999999,165.1763916015625,310.95304718017576
24.800000000000001,163.75541687011719,310.95456542968748
24.824999999999999,160.20774841308594,310.95608749389646
24.850000000000001,157.36961364746094,310.95763244628904
24.875,155.94863891601562,310.96069564819334
24.899999999999999,153.82003784179688,310.96069564819334
24.925000000000001,150.98190307617188,310.96221771240232
24.949999999999999,147.43232727050781,310.96528091430662
24.975000000000001,146.72279357910156,310.96679916381834
25,146.01325988769531,310.96679916381834
25.024999999999999,141.754150390625,310.96834411621091
25.050000000000001,140.3350830078125,310.9698661804199
25.074999999999999,139.62554931640625,310.97141113281248
25.100000000000001,138.20648193359375,310.97141113281248
25.125,136.78741455078125,310.9729293823242
25.149999999999999,136.077880859375,310.97445144653318
25.175000000000001,136.077880859375,310.97445144653318
25.199999999999999,136.077880859375,310.97599639892576
25.225000000000001,133.94737243652344,310.97599639892576
25.25,133.94737243652344,310.97905960083006
25.274999999999999,136.077880859375,310.98058166503904
25.300000000000001,136.077880859375,310.98058166503904
25.324999999999999,136.78741455078125,310.98209991455076
25.350000000000001,136.78741455078125,310.98516693115232
25.375,138.20648193359375,310.98670806884763
25.399999999999999,141.754150390625,310.98670806884763
25.425000000000001,142.46559143066406,310.98823013305662
25.449999999999999,143.88465881347656,310.9897750854492
25.475000000000001,146.01325988769531,310.99129714965818
25.5,148.14186096191406,310.99129714965818
25.524999999999999,150.27236938476562,310.9928153991699
25.550000000000001,151.69143676757812,310.99588241577146
25.574999999999999,154.52957153320312,310.99588241577146
25.600000000000001,157.36961364746094,310.99588241577146
25.625,158.07914733886719,310.99742355346677
25.649999999999999,159.49821472167969,310.99894561767576
25.675000000000001,162.33634948730469,311.00046768188474
25.699999999999999,164.46685791015625,311.00046768188474
25.725000000000001,166.595458984375,311.00046768188474
25.75,169.43359375,311.00200881958006
25.774999999999999,172.27363586425781,311.00353088378904
25.800000000000001,175.82130432128906,311.00353088378904
25.824999999999999,178.66134643554688,311.00507583618162
25.850000000000001,182.20901489257812,311.00811614990232
25.875,186.46812438964844,311.0096611022949
25.899999999999999,189.30625915527344,311.01118316650388
25.925000000000001,190.72532653808594,311.01118316650388
25.949999999999999,192.14439392089844,311.01424636840818
25.975000000000001,192.14439392089844,311.01576843261716
26,193.56536865234375,311.01576843261716
26.024999999999999,194.27490234375,311.01731338500974
26.050000000000001,194.27490234375,311.01731338500974
26.074999999999999,193.56536865234375,311.01883544921873
26.100000000000001,192.14439392089844,311.02038040161131
26.125,194.98443603515625,311.02038040161131
26.149999999999999,192.8558349609375,311.02189865112302
26.175000000000001,193.56536865234375,311.02342071533201
26.199999999999999,193.56536865234375,311.02342071533201
26.225000000000001,194.27490234375,311.02496566772459
26.25,194.98443603515625,311.02648391723631
26.274999999999999,194.98443603515625,311.02802886962888
26.300000000000001,194.98443603515625,311.02802886962888
26.324999999999999,194.98443603515625,311.02955093383787
26.350000000000001,195.6939697265625,311.03109588623045
26.375,195.6939697265625,311.03413619995115
26.399999999999999,196.40350341796875,311.03413619995115
26.425000000000001,198.5321044921875,311.03568115234373
26.449999999999999,197.82257080078125,311.03874816894529
26.475000000000001,196.40350341796875,311.04027023315427
26.5,195.6939697265625,311.04027023315427
26.524999999999999,198.5321044921875,311.04178848266599
26.550000000000001,199.24163818359375,311.04333343505857
26.574999999999999,197.82257080078125,311.04485549926756
26.600000000000001,197.82257080078125,311.04640045166013
26.625,198.5321044921875,311.04640045166013
26.649999999999999,197.82257080078125,311.04792251586912
26.675000000000001,198.5321044921875,311.04944076538084
26.699999999999999,197.113037109375,311.04944076538084
26.725000000000001,199.24163818359375,311.05098953247068
26.75,199.24163818359375,311.0525077819824
26.774999999999999,197.82257080078125,311.05557479858396
26.800000000000001,198.5321044921875,311.05557479858396
26.824999999999999,199.24163818359375,311.05557479858396
26.850000000000001,197.82257080078125,311.05864181518552
26.875,197.82257080078125,311.06016006469724
26.899999999999999,196.40350341796875,311.06016006469724
26.925000000000001,195.6939697265625,311.06168212890623
26.949999999999999,194.98443603515625,311.06322708129881
26.975000000000001,193.56536865234375,311.06629409790037
27,193.56536865234375,311.06629409790037
27.024999999999999,192.14439392089844,311.06629409790037
27.050000000000001,190.72532653808594,311.06781616210935
27.074999999999999,187.88719177246094,311.06936111450193
27.100000000000001,186.46812438964844,311.06936111450193
27.125,185.75859069824219,311.07088317871091
27.149999999999999,185.75859069824219,311.07240142822263
27.175000000000001,182.91854858398438,311.07394638061521
27.199999999999999,181.49948120117188,311.07394638061521
27.225000000000001,181.49948120117188,311.07394638061521
27.25,180.08041381835938,311.07699050903318
27.274999999999999,178.66134643554688,311.07853546142576
27.300000000000001,175.11177062988281,311.07853546142576
27.324999999999999,173.69270324707031,311.08005752563474
27.350000000000001,170.8526611328125,311.08160247802732
27.375,168.0145263671875,311.08312454223631
27.399999999999999,165.1763916015625,311.08464279174802
27.425000000000001,165.1763916015625,311.0861877441406
27.449999999999999,158.78868103027344,311.08770980834959
27.475000000000001,156.65817260742188,311.08925476074216
27.5,153.82003784179688,311.08925476074216
27.524999999999999,152.40097045898438,311.09077682495115
27.550000000000001,148.14186096191406,311.09229888916013
27.574999999999999,143.17512512207031,311.09384384155271
27.600000000000001,141.754150390625,311.09384384155271
27.625,139.62554931640625,311.0953659057617
27.649999999999999,138.916015625,311.09691085815427
27.675000000000001,136.077880859375,311.09843292236326
27.699999999999999,136.78741455078125,311.09843292236326
27.725000000000001,137.4969482421875,311.09995498657224
27.75,136.077880859375,311.10149993896482
27.774999999999999,135.36834716796875,311.10301818847654
27.800000000000001,136.077880859375,311.10301818847654
27.824999999999999,136.077880859375,311.10456314086912
27.850000000000001,135.36834716796875,311.10760726928709
27.875,134.65690612792969,311.10915222167966
27.899999999999999,133.94737243652344,311.11067428588865
27.925000000000001,136.077880859375,311.11067428588865
27.949999999999999,134.65690612792969,311.11374130249021
27.975000000000001,134.65690612792969,311.1152633666992
28,137.4969482421875,311.1152633666992
28.024999999999999,139.62554931640625,311.11680831909177
28.050000000000001,140.3350830078125,311.11833038330076
28.074999999999999,140.3350830078125,311.11985244750974
28.100000000000001,143.17512512207031,311.11985244750974
28.125,146.72279357910156,311.12139739990232
28.149999999999999,148.14186096191406,311.12291946411131
28.175000000000001,148.85139465332031,311.12446441650388
28.199999999999999,150.98190307617188,311.12598648071287
28.225000000000001,154.52957153320312,311.12598648071287
28.25,156.65817260742188,311.12905349731443
28.274999999999999,157.36961364746094,311.13057556152341
28.300000000000001,160.20774841308594,311.13212051391599
28.324999999999999,164.46685791015625,311.13516464233396
28.350000000000001,165.88592529296875,311.13670959472654
28.375,166.595458984375,311.13975372314451
28.399999999999999,168.72406005859375,311.14129867553709
28.425000000000001,171.56410217285156,311.14282073974607
28.449999999999999,173.69270324707031,311.14436569213865
28.475000000000001,173.69270324707031,311.14588775634763
28.5,176.53083801269531,311.14588775634763
28.524999999999999,179.37088012695312,311.14740982055662
28.550000000000001,180.08041381835938,311.1489547729492
28.574999999999999,180.78994750976562,311.15047683715818
28.600000000000001,183.62808227539062,311.15199890136716
28.625,186.46812438964844,311.15354385375974
28.649999999999999,187.17765808105469,311.15661087036131
28.675000000000001,187.88719177246094,311.15813293457029
28.699999999999999,190.01579284667969,311.15965499877927
28.725000000000001,192.14439392089844,311.15965499877927
28.75,192.8558349609375,311.16272201538084
28.774999999999999,192.8558349609375,311.16424407958982
28.800000000000001,193.56536865234375,311.16424407958982
28.824999999999999,196.40350341796875,311.1657890319824
28.850000000000001,197.113037109375,311.16731109619138
28.875,195.6939697265625,311.16885986328123
28.899999999999999,195.6939697265625,311.17038192749021
28.925000000000001,199.24163818359375,311.17038192749021
28.949999999999999,199.24163818359375,311.1719039916992
28.975000000000001,197.82257080078125,311.17497100830076
29,197.82257080078125,311.17497100830076
29.024999999999999,199.951171875,311.17649307250974
29.050000000000001,199.24163818359375,311.17956008911131
29.074999999999999,197.113037109375,311.18110504150388
29.100000000000001,197.113037109375,311.18262710571287
29.125,197.82257080078125,311.18414916992185
29.149999999999999,198.5321044921875,311.18721618652341
29.175000000000001,194.98443603515625,311.1887382507324
29.199999999999999,194.98443603515625,311.1887382507324
29.225000000000001,195.6939697265625,311.19028701782224
29.25,194.27490234375,311.19180908203123
29.274999999999999,190.01579284667969,311.19335403442381
29.300000000000001,190.01579284667969,311.19487609863279
29.324999999999999,190.72532653808594,311.19487609863279
29.350000000000001,190.01579284667969,311.19639816284177
29.375,185.75859069824219,311.19794692993162
29.399999999999999,183.62808227539062,311.1994689941406
29.425000000000001,185.04714965820312,311.20099105834959
29.449999999999999,183.62808227539062,311.20405807495115
29.475000000000001,178.66134643554688,311.20560302734373
29.5,179.37088012695312,311.20712509155271
29.524999999999999,178.66134643554688,311.2086471557617
29.550000000000001,176.53083801269531,311.21019592285154
29.574999999999999,172.98316955566406,311.21324005126951
29.600000000000001,170.14312744140625,311.21324005126951
29.625,171.56410217285156,311.21478500366209
29.649999999999999,169.43359375,311.21630706787107
29.675000000000001,164.46685791015625,311.21782913208006
29.699999999999999,163.04588317871094,311.2193778991699
29.725000000000001,162.33634948730469,311.2193778991699
29.75,160.20774841308594,311.22089996337888
29.774999999999999,155.23910522460938,311.22244491577146
29.800000000000001,154.52957153320312,311.22396697998045
29.824999999999999,155.94863891601562,311.22548904418943
29.850000000000001,153.11050415039062,311.22855987548826
29.875,148.85139465332031,311.23162689208982
29.899999999999999,147.43232727050781,311.23162689208982
29.925000000000001,148.14186096191406,311.23469772338865
29.949999999999999,146.72279357910156,311.23621978759763
29.975000000000001,142.46559143066406,311.2392868041992
30,141.754150390625,311.24080886840818
30.024999999999999,142.46559143066406,311.24233474731443
30.050000000000001,141.04461669921875,311.24387969970701
30.074999999999999,138.20648193359375,311.24540176391599
30.100000000000001,136.78741455078125,311.24540176391599
30.125,139.62554931640625,311.24692382812498
30.149999999999999,138.20648193359375,311.24999465942381
30.175000000000001,133.94737243652344,311.25151672363279
30.199999999999999,134.65690612792969,311.25306167602537
30.225000000000001,136.077880859375,311.25306167602537
30.25,136.78741455078125,311.2561325073242
30.274999999999999,132.52830505371094,311.25917663574216
30.300000000000001,133.94737243652344,311.26072540283201
30.324999999999999,137.4969482421875,311.26072540283201
30.350000000000001,136.78741455078125,311.26224746704099
30.375,132.52830505371094,311.26531448364256
