"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
18.460000000000001,312.79754638671875
18.48,321.31385803222656
18.5,319.89479064941406
18.52,320.60432434082031
18.539999999999999,325.57296752929688
18.559999999999999,326.28250122070312
18.579999999999998,328.41110229492188
18.600000000000001,330.54161071777344
18.620000000000001,334.08927917480469
18.640000000000001,337.63885498046875
18.66,337.63885498046875
18.68,341.89605712890625
18.699999999999999,344.73609924316406
18.719999999999999,344.73609924316406
18.739999999999998,345.44563293457031
18.760000000000002,346.15516662597656
18.780000000000001,345.44563293457031
18.800000000000001,344.73609924316406
18.82,344.024658203125
18.84,345.44563293457031
18.859999999999999,342.6055908203125
18.879999999999999,342.6055908203125
18.899999999999999,340.47698974609375
18.920000000000002,335.50834655761719
18.940000000000001,333.37974548339844
18.960000000000001,331.96067810058594
18.98,324.15390014648438
19,317.05665588378906
19.02,309.2498779296875
19.039999999999999,307.82890319824219
19.059999999999999,301.44309997558594
19.079999999999998,282.989501953125
19.100000000000001,269.50454711914062
19.120000000000001,267.37594604492188
19.140000000000001,265.24734497070312
19.16,265.95687866210938
19.18,277.31132507324219
19.199999999999999,300.02212524414062
19.219999999999999,307.11936950683594
19.239999999999998,307.82890319824219
19.260000000000002,301.44309997558594
19.280000000000001,309.95941162109375
19.300000000000001,325.57296752929688
19.32,326.28250122070312
19.34,325.57296752929688
19.359999999999999,324.86343383789062
19.379999999999999,326.28250122070312
19.399999999999999,326.99203491210938
19.420000000000002,324.15390014648438
19.440000000000001,319.89479064941406
19.460000000000001,321.31385803222656
19.48,329.83016967773438
19.5,335.50834655761719
19.52,337.63885498046875
19.539999999999999,335.50834655761719
19.559999999999999,335.50834655761719
19.579999999999998,336.21788024902344
19.600000000000001,338.348388671875
19.620000000000001,338.348388671875
19.640000000000001,334.79881286621094
19.66,335.50834655761719
19.68,335.50834655761719
19.699999999999999,335.50834655761719
19.719999999999999,334.79881286621094
19.739999999999998,334.79881286621094
19.760000000000002,334.08927917480469
19.780000000000001,334.08927917480469
19.800000000000001,333.37974548339844
19.82,332.67021179199219
19.84,333.37974548339844
19.859999999999999,332.67021179199219
19.879999999999999,333.37974548339844
19.899999999999999,331.25114440917969
19.920000000000002,326.99203491210938
19.940000000000001,326.28250122070312
19.960000000000001,327.70156860351562
19.98,328.41110229492188
20,326.99203491210938
20.02,321.31385803222656
20.039999999999999,324.86343383789062
20.059999999999999,328.41110229492188
20.079999999999998,330.54161071777344
20.100000000000001,327.70156860351562
20.120000000000001,324.86343383789062
20.140000000000001,322.73292541503906
20.16,320.60432434082031
20.18,318.47572326660156
20.199999999999999,319.18525695800781
20.219999999999999,314.9261474609375
20.239999999999998,310.6689453125
20.260000000000002,309.95941162109375
20.280000000000001,313.507080078125
20.300000000000001,302.15263366699219
20.32,286.53717041015625
20.34,276.60179138183594
20.359999999999999,267.37594604492188
20.379999999999999,268.79501342773438
20.399999999999999,269.50454711914062
20.420000000000002,269.50454711914062
20.440000000000001,273.05412292480469
20.460000000000001,271.63314819335938
20.48,275.18272399902344
20.5,277.31132507324219
20.52,265.95687866210938
20.539999999999999,263.82637023925781
20.559999999999999,255.31005859375
20.579999999999998,253.8909912109375
20.600000000000001,262.40730285644531
20.620000000000001,266.66641235351562
20.640000000000001,268.08547973632812
20.66,254.60052490234375
20.68,254.60052490234375
20.699999999999999,253.18145751953125
20.719999999999999,253.18145751953125
20.739999999999998,255.31005859375
20.760000000000002,261.69776916503906
20.780000000000001,276.60179138183594
20.800000000000001,278.73039245605469
20.82,269.50454711914062
20.84,272.34458923339844
20.859999999999999,292.92488098144531
20.879999999999999,302.15263366699219
20.899999999999999,289.37721252441406
20.920000000000002,275.89225769042969
20.940000000000001,273.05412292480469
20.960000000000001,275.18272399902344
20.98,268.08547973632812
21,253.8909912109375
21.02,256.01959228515625
21.039999999999999,275.89225769042969
21.059999999999999,283.69903564453125
21.079999999999998,287.24861145019531
21.100000000000001,273.76365661621094
21.120000000000001,270.92361450195312
21.140000000000001,271.63314819335938
21.16,285.82763671875
21.18,308.54034423828125
21.199999999999999,314.9261474609375
21.219999999999999,310.6689453125
21.239999999999998,300.73165893554688
21.260000000000002,295.76492309570312
21.280000000000001,291.50581359863281
21.300000000000001,289.37721252441406
21.32,283.69903564453125
21.34,270.92361450195312
21.359999999999999,285.82763671875
21.379999999999999,297.89352416992188
21.399999999999999,301.44309997558594
21.420000000000002,290.79627990722656
21.440000000000001,280.1513671875
21.460000000000001,286.53717041015625
21.48,294.34585571289062
21.5,298.60305786132812
21.52,292.21534729003906
21.539999999999999,288.66767883300781
21.559999999999999,295.76492309570312
21.579999999999998,302.86216735839844
21.600000000000001,308.54034423828125
21.620000000000001,313.507080078125
21.640000000000001,311.37847900390625
21.66,312.0880126953125
21.68,315.63758850097656
21.699999999999999,321.31385803222656
21.719999999999999,325.57296752929688
21.739999999999998,329.83016967773438
21.760000000000002,331.25114440917969
21.780000000000001,330.54161071777344
21.800000000000001,329.83016967773438
21.82,331.25114440917969
21.84,332.67021179199219
21.859999999999999,334.08927917480469
21.879999999999999,333.37974548339844
21.899999999999999,332.67021179199219
21.920000000000002,334.79881286621094
21.940000000000001,333.37974548339844
21.960000000000001,333.37974548339844
21.98,329.83016967773438
22,330.54161071777344
22.02,329.12063598632812
22.039999999999999,323.44436645507812
22.059999999999999,318.47572326660156
22.079999999999998,317.76618957519531
22.100000000000001,319.89479064941406
22.120000000000001,318.47572326660156
22.140000000000001,311.37847900390625
22.16,310.6689453125
22.18,309.95941162109375
22.199999999999999,304.28123474121094
22.219999999999999,296.47445678710938
22.239999999999998,299.31259155273438
22.260000000000002,295.05538940429688
22.280000000000001,289.37721252441406
22.300000000000001,286.53717041015625
22.32,285.82763671875
22.34,288.66767883300781
22.359999999999999,280.1513671875
22.379999999999999,278.02085876464844
22.399999999999999,282.989501953125
22.420000000000002,272.34458923339844
22.440000000000001,260.27870178222656
22.460000000000001,263.82637023925781
22.48,268.79501342773438
22.5,258.15010070800781
22.52,257.43865966796875
22.539999999999999,272.34458923339844
22.559999999999999,275.89225769042969
22.579999999999998,270.92361450195312
22.600000000000001,276.60179138183594
22.620000000000001,290.79627990722656
22.640000000000001,296.47445678710938
22.66,298.60305786132812
22.68,304.99076843261719
22.699999999999999,314.9261474609375
22.719999999999999,319.89479064941406
22.739999999999998,316.34712219238281
22.760000000000002,310.6689453125
22.780000000000001,311.37847900390625
22.800000000000001,319.89479064941406
22.82,324.15390014648438
22.84,325.57296752929688
22.859999999999999,326.99203491210938
22.879999999999999,328.41110229492188
22.899999999999999,331.25114440917969
22.920000000000002,329.12063598632812
22.940000000000001,330.54161071777344
22.960000000000001,332.67021179199219
22.98,334.08927917480469
23,333.37974548339844
23.02,333.37974548339844
23.039999999999999,334.79881286621094
23.059999999999999,334.79881286621094
23.079999999999998,334.79881286621094
23.100000000000001,331.96067810058594
23.120000000000001,332.67021179199219
23.140000000000001,330.54161071777344
23.16,329.12063598632812
23.18,329.12063598632812
23.199999999999999,325.57296752929688
23.219999999999999,320.60432434082031
23.239999999999998,317.05665588378906
23.260000000000002,312.79754638671875
23.280000000000001,297.89352416992188
23.300000000000001,280.86090087890625
23.32,265.24734497070312
23.34,259.56916809082031
23.359999999999999,256.7291259765625
23.379999999999999,255.31005859375
23.399999999999999,260.98823547363281
23.420000000000002,268.08547973632812
23.440000000000001,278.02085876464844
23.460000000000001,290.79627990722656
23.48,292.21534729003906
23.5,288.66767883300781
23.52,290.08674621582031
23.539999999999999,303.57170104980469
23.559999999999999,309.95941162109375
23.579999999999998,307.82890319824219
23.600000000000001,304.99076843261719
23.620000000000001,306.40983581542969
23.640000000000001,313.507080078125
23.66,319.18525695800781
23.68,318.47572326660156
23.699999999999999,320.60432434082031
23.719999999999999,326.28250122070312
23.739999999999998,329.83016967773438
23.760000000000002,329.83016967773438
23.780000000000001,329.12063598632812
23.800000000000001,324.15390014648438
23.82,329.12063598632812
23.84,334.08927917480469
23.859999999999999,335.50834655761719
23.879999999999999,334.79881286621094
23.899999999999999,336.21788024902344
23.920000000000002,334.79881286621094
23.940000000000001,336.21788024902344
23.960000000000001,336.21788024902344
23.98,336.21788024902344
24,334.79881286621094
24.02,336.21788024902344
24.039999999999999,336.21788024902344
24.059999999999999,336.21788024902344
24.079999999999998,334.08927917480469
24.100000000000001,334.08927917480469
24.120000000000001,335.50834655761719
24.140000000000001,335.50834655761719
24.16,334.08927917480469
24.18,331.96067810058594
24.199999999999999,327.70156860351562
24.219999999999999,324.15390014648438
24.239999999999998,327.70156860351562
24.260000000000002,328.41110229492188
24.280000000000001,326.28250122070312
24.300000000000001,322.02339172363281
24.32,319.18525695800781
24.34,314.9261474609375
24.359999999999999,306.40983581542969
24.379999999999999,299.31259155273438
24.399999999999999,295.05538940429688
24.420000000000002,293.63441467285156
24.440000000000001,289.37721252441406
24.460000000000001,279.43992614746094
24.48,268.08547973632812
24.5,261.69776916503906
24.52,260.98823547363281
24.539999999999999,263.11683654785156
24.559999999999999,265.95687866210938
24.579999999999998,265.24734497070312
24.600000000000001,270.21408081054688
24.620000000000001,280.86090087890625
24.640000000000001,294.34585571289062
24.66,302.15263366699219
24.68,307.82890319824219
24.699999999999999,307.82890319824219
24.719999999999999,314.21661376953125
24.739999999999998,314.9261474609375
24.760000000000002,321.31385803222656
24.780000000000001,325.57296752929688
24.800000000000001,328.41110229492188
24.82,329.83016967773438
24.84,331.96067810058594
24.859999999999999,334.08927917480469
24.879999999999999,334.08927917480469
24.899999999999999,333.37974548339844
24.920000000000002,335.50834655761719
24.940000000000001,336.21788024902344
24.960000000000001,336.92741394042969
24.98,336.92741394042969
25,339.05792236328125
25.02,338.348388671875
25.039999999999999,337.63885498046875
25.059999999999999,338.348388671875
25.079999999999998,338.348388671875
25.100000000000001,336.21788024902344
25.120000000000001,331.96067810058594
25.140000000000001,329.12063598632812
25.16,329.12063598632812
25.18,325.57296752929688
25.199999999999999,316.34712219238281
25.219999999999999,307.11936950683594
25.239999999999998,308.54034423828125
25.260000000000002,307.82890319824219
25.280000000000001,300.73165893554688
25.300000000000001,298.60305786132812
25.32,282.989501953125
25.34,278.02085876464844
25.359999999999999,267.37594604492188
25.379999999999999,265.24734497070312
25.399999999999999,264.53590393066406
25.420000000000002,265.24734497070312
25.440000000000001,262.40730285644531
25.460000000000001,263.82637023925781
25.48,266.66641235351562
25.5,274.47319030761719
25.52,280.86090087890625
25.539999999999999,275.89225769042969
25.559999999999999,282.27996826171875
25.579999999999998,301.44309997558594
25.600000000000001,310.6689453125
25.620000000000001,312.79754638671875
25.640000000000001,308.54034423828125
25.66,314.21661376953125
25.68,319.18525695800781
25.699999999999999,325.57296752929688
25.719999999999999,326.28250122070312
25.739999999999998,326.28250122070312
25.760000000000002,331.25114440917969
25.780000000000001,329.12063598632812
25.800000000000001,332.67021179199219
25.82,335.50834655761719
25.84,336.21788024902344
25.859999999999999,336.21788024902344
25.879999999999999,339.7674560546875
25.899999999999999,340.47698974609375
25.920000000000002,341.1865234375
25.940000000000001,341.89605712890625
25.960000000000001,341.1865234375
25.98,341.1865234375
26,340.47698974609375
26.02,339.05792236328125
26.039999999999999,337.63885498046875
26.059999999999999,336.92741394042969
26.079999999999998,333.37974548339844
26.100000000000001,327.70156860351562
26.120000000000001,326.28250122070312
26.140000000000001,326.28250122070312
26.16,324.15390014648438
26.18,312.0880126953125
26.199999999999999,296.47445678710938
26.219999999999999,298.60305786132812
26.239999999999998,304.99076843261719
26.260000000000002,297.89352416992188
26.280000000000001,296.47445678710938
26.300000000000001,281.5704345703125
26.32,273.05412292480469
26.34,271.63314819335938
26.359999999999999,267.37594604492188
26.379999999999999,268.08547973632812
26.399999999999999,267.37594604492188
26.420000000000002,268.79501342773438
26.440000000000001,266.66641235351562
26.460000000000001,270.21408081054688
26.48,273.76365661621094
26.5,273.76365661621094
26.52,277.31132507324219
26.539999999999999,286.53717041015625
26.559999999999999,295.05538940429688
26.579999999999998,304.28123474121094
26.600000000000001,305.70030212402344
26.620000000000001,307.11936950683594
26.640000000000001,314.21661376953125
26.66,321.31385803222656
26.68,328.41110229492188
26.699999999999999,333.37974548339844
26.719999999999999,335.50834655761719
26.739999999999998,339.05792236328125
26.760000000000002,339.7674560546875
26.780000000000001,341.1865234375
26.800000000000001,340.47698974609375
26.82,340.47698974609375
26.84,343.31512451171875
26.859999999999999,337.63885498046875
26.879999999999999,333.37974548339844
26.899999999999999,336.21788024902344
26.920000000000002,336.21788024902344
26.940000000000001,331.96067810058594
26.960000000000001,326.99203491210938
26.98,321.31385803222656
27,324.86343383789062
27.02,326.99203491210938
27.039999999999999,319.18525695800781
27.059999999999999,314.21661376953125
27.079999999999998,302.15263366699219
27.100000000000001,307.82890319824219
27.120000000000001,306.40983581542969
27.140000000000001,302.15263366699219
27.16,280.86090087890625
27.18,269.50454711914062
27.199999999999999,267.37594604492188
27.219999999999999,268.79501342773438
27.239999999999998,263.82637023925781
27.260000000000002,268.08547973632812
27.280000000000001,286.53717041015625
27.300000000000001,305.70030212402344
27.32,309.95941162109375
27.34,307.11936950683594
27.359999999999999,314.21661376953125
27.379999999999999,328.41110229492188
27.399999999999999,333.37974548339844
27.420000000000002,332.67021179199219
27.440000000000001,327.70156860351562
27.460000000000001,331.96067810058594
27.48,337.63885498046875
27.5,341.1865234375
27.52,341.89605712890625
27.539999999999999,340.47698974609375
27.559999999999999,341.1865234375
27.579999999999998,340.47698974609375
27.600000000000001,337.63885498046875
27.620000000000001,335.50834655761719
27.640000000000001,335.50834655761719
27.66,333.37974548339844
27.68,331.96067810058594
27.699999999999999,329.12063598632812
27.719999999999999,324.86343383789062
27.739999999999998,322.02339172363281
27.760000000000002,319.89479064941406
27.780000000000001,306.40983581542969
27.800000000000001,295.05538940429688
27.82,295.76492309570312
27.84,294.34585571289062
27.859999999999999,282.27996826171875
27.879999999999999,268.79501342773438
27.899999999999999,265.24734497070312
27.920000000000002,267.37594604492188
27.940000000000001,263.11683654785156
27.960000000000001,267.37594604492188
27.98,276.60179138183594
28,275.18272399902344
28.02,272.34458923339844
28.039999999999999,271.63314819335938
28.059999999999999,289.37721252441406
28.079999999999998,309.95941162109375
28.100000000000001,317.76618957519531
28.120000000000001,320.60432434082031
28.140000000000001,322.73292541503906
28.16,323.44436645507812
28.18,328.41110229492188
28.199999999999999,331.25114440917969
28.219999999999999,334.79881286621094
28.239999999999998,334.08927917480469
28.260000000000002,335.50834655761719
28.280000000000001,337.63885498046875
28.300000000000001,337.63885498046875
28.32,337.63885498046875
28.34,337.63885498046875
28.359999999999999,336.92741394042969
28.379999999999999,336.92741394042969
28.399999999999999,336.92741394042969
28.420000000000002,336.21788024902344
28.440000000000001,332.67021179199219
28.460000000000001,331.25114440917969
28.48,329.83016967773438
28.5,328.41110229492188
28.52,324.86343383789062
28.539999999999999,317.76618957519531
28.559999999999999,314.9261474609375
28.579999999999998,314.9261474609375
28.600000000000001,313.507080078125
28.620000000000001,297.89352416992188
28.640000000000001,279.43992614746094
28.66,273.05412292480469
28.68,285.82763671875
28.699999999999999,281.5704345703125
28.719999999999999,264.53590393066406
28.739999999999998,256.7291259765625
28.760000000000002,257.43865966796875
28.780000000000001,256.7291259765625
28.800000000000001,260.98823547363281
28.82,268.79501342773438
28.84,275.18272399902344
28.859999999999999,281.5704345703125
28.879999999999999,284.4085693359375
28.899999999999999,297.89352416992188
28.920000000000002,309.2498779296875
28.940000000000001,317.05665588378906
28.960000000000001,323.44436645507812
28.98,325.57296752929688
29,326.28250122070312
29.02,325.57296752929688
29.039999999999999,328.41110229492188
29.059999999999999,331.96067810058594
29.079999999999998,330.54161071777344
29.100000000000001,333.37974548339844
29.120000000000001,334.08927917480469
29.140000000000001,335.50834655761719
29.16,334.79881286621094
29.18,336.21788024902344
29.199999999999999,335.50834655761719
29.219999999999999,334.79881286621094
29.239999999999998,335.50834655761719
29.260000000000002,334.08927917480469
29.280000000000001,334.08927917480469
29.300000000000001,333.37974548339844
29.32,328.41110229492188
29.34,326.28250122070312
29.359999999999999,324.15390014648438
29.379999999999999,328.41110229492188
29.399999999999999,324.86343383789062
29.420000000000002,314.9261474609375
29.440000000000001,300.73165893554688
29.460000000000001,284.4085693359375
29.48,287.24861145019531
29.5,285.11810302734375
29.52,279.43992614746094
29.539999999999999,270.21408081054688
29.559999999999999,263.82637023925781
29.579999999999998,261.69776916503906
29.600000000000001,261.69776916503906
29.620000000000001,263.11683654785156
29.640000000000001,267.37594604492188
29.66,272.34458923339844
29.68,270.21408081054688
29.699999999999999,281.5704345703125
29.719999999999999,292.92488098144531
29.739999999999998,304.28123474121094
29.760000000000002,312.79754638671875
29.780000000000001,312.79754638671875
29.800000000000001,316.34712219238281
29.82,322.02339172363281
29.84,326.28250122070312
29.859999999999999,329.83016967773438
29.879999999999999,328.41110229492188
29.899999999999999,329.12063598632812
29.920000000000002,331.25114440917969
29.940000000000001,333.37974548339844
29.960000000000001,332.67021179199219
29.98,334.79881286621094
30,332.67021179199219
30.02,333.37974548339844
30.039999999999999,330.54161071777344
30.059999999999999,327.70156860351562
30.079999999999998,324.15390014648438
30.100000000000001,322.73292541503906
30.120000000000001,317.76618957519531
30.140000000000001,307.11936950683594
30.16,302.15263366699219
30.18,301.44309997558594
30.199999999999999,293.63441467285156
30.219999999999999,281.5704345703125
30.239999999999998,279.43992614746094
30.260000000000002,274.47319030761719
30.280000000000001,264.53590393066406
30.300000000000001,258.15010070800781
30.32,258.15010070800781
30.34,260.27870178222656
30.359999999999999,255.31005859375
30.379999999999999,260.27870178222656
30.399999999999999,268.08547973632812
30.420000000000002,273.76365661621094
30.440000000000001,275.18272399902344
30.460000000000001,277.31132507324219
30.48,282.989501953125
30.5,287.95814514160156
30.52,282.989501953125
30.539999999999999,294.34585571289062
30.559999999999999,305.70030212402344
30.579999999999998,310.6689453125
30.600000000000001,317.05665588378906
30.620000000000001,317.76618957519531
30.640000000000001,321.31385803222656
30.66,322.02339172363281
30.68,323.44436645507812
30.699999999999999,326.99203491210938
30.719999999999999,326.99203491210938
30.739999999999998,327.70156860351562
30.760000000000002,326.99203491210938
30.780000000000001,326.99203491210938
30.800000000000001,326.28250122070312
30.82,325.57296752929688
30.84,324.86343383789062
30.859999999999999,323.44436645507812
30.879999999999999,324.86343383789062
30.899999999999999,320.60432434082031
30.920000000000002,315.63758850097656
30.940000000000001,311.37847900390625
30.960000000000001,304.99076843261719
30.98,302.86216735839844
31,299.31259155273438
31.02,292.21534729003906
31.039999999999999,285.11810302734375
31.059999999999999,279.43992614746094
31.079999999999998,282.27996826171875
31.100000000000001,273.76365661621094
31.120000000000001,263.11683654785156
31.140000000000001,254.60052490234375
31.16,253.8909912109375
31.18,252.471923828125
31.199999999999999,251.76239013671875
31.219999999999999,252.471923828125
31.239999999999998,264.53590393066406
31.260000000000002,268.08547973632812
31.280000000000001,278.73039245605469
31.300000000000001,286.53717041015625
31.32,297.18399047851562
31.34,305.70030212402344
31.359999999999999,311.37847900390625
31.379999999999999,311.37847900390625
31.399999999999999,314.9261474609375
31.420000000000002,318.47572326660156
31.440000000000001,319.18525695800781
31.460000000000001,321.31385803222656
31.48,320.60432434082031
31.5,321.31385803222656
31.52,320.60432434082031
31.539999999999999,319.18525695800781
31.559999999999999,318.47572326660156
31.579999999999998,319.18525695800781
31.600000000000001,317.05665588378906
31.620000000000001,314.9261474609375
31.640000000000001,312.0880126953125
31.66,308.54034423828125
31.68,305.70030212402344
31.699999999999999,303.57170104980469
31.719999999999999,303.57170104980469
31.739999999999998,292.21534729003906
31.760000000000002,281.5704345703125
31.780000000000001,285.11810302734375
31.800000000000001,287.95814514160156
31.82,277.31132507324219
31.84,259.56916809082031
31.859999999999999,252.471923828125
31.879999999999999,251.0528564453125
31.899999999999999,252.471923828125
31.920000000000002,248.21281433105469
31.940000000000001,246.79374694824219
31.960000000000001,253.18145751953125
31.98,256.01959228515625
32,258.85963439941406
32.020000000000003,262.40730285644531
32.039999999999999,269.50454711914062
32.060000000000002,280.86090087890625
32.079999999999998,280.1513671875
32.100000000000001,282.27996826171875
32.119999999999997,293.63441467285156
32.140000000000001,300.02212524414062
32.159999999999997,300.02212524414062
32.18,300.02212524414062
32.200000000000003,304.99076843261719
32.219999999999999,309.2498779296875
32.240000000000002,315.63758850097656
32.259999999999998,318.47572326660156
32.280000000000001,319.18525695800781
32.299999999999997,321.31385803222656
32.32,321.31385803222656
32.340000000000003,319.18525695800781
32.359999999999999,318.47572326660156
32.380000000000003,318.47572326660156
32.399999999999999,317.05665588378906
32.420000000000002,312.0880126953125
32.439999999999998,308.54034423828125
32.460000000000001,302.86216735839844
32.479999999999997,304.28123474121094
32.5,303.57170104980469
32.520000000000003,300.73165893554688
32.539999999999999,298.60305786132812
32.560000000000002,292.21534729003906
32.579999999999998,282.27996826171875
32.600000000000001,275.89225769042969
32.619999999999997,265.95687866210938
32.640000000000001,266.66641235351562
32.659999999999997,258.15010070800781
32.68,251.76239013671875
32.700000000000003,250.34141540527344
32.719999999999999,249.63188171386719
32.740000000000002,246.79374694824219
32.759999999999998,245.37467956542969
32.780000000000001,246.79374694824219
32.799999999999997,246.08421325683594
32.82,247.50328063964844
32.840000000000003,254.60052490234375
32.859999999999999,261.69776916503906
32.880000000000003,269.50454711914062
32.899999999999999,274.47319030761719
32.920000000000002,268.79501342773438
32.939999999999998,263.82637023925781
32.960000000000001,264.53590393066406
32.979999999999997,277.31132507324219
33,290.08674621582031
33.020000000000003,289.37721252441406
33.039999999999999,292.21534729003906
33.060000000000002,295.05538940429688
33.079999999999998,302.15263366699219
33.100000000000001,307.11936950683594
33.119999999999997,306.40983581542969
33.140000000000001,307.11936950683594
33.159999999999997,313.507080078125
33.18,316.34712219238281
33.200000000000003,317.76618957519531
33.219999999999999,317.05665588378906
33.240000000000002,317.05665588378906
33.259999999999998,317.76618957519531
33.280000000000001,318.47572326660156
33.299999999999997,318.47572326660156
33.32,317.76618957519531
33.340000000000003,318.47572326660156
33.359999999999999,317.76618957519531
33.380000000000003,317.05665588378906
33.399999999999999,314.9261474609375
33.420000000000002,310.6689453125
33.439999999999998,309.2498779296875
33.460000000000001,299.31259155273438
33.479999999999997,283.69903564453125
33.5,269.50454711914062
33.520000000000003,265.95687866210938
33.539999999999999,264.53590393066406
33.560000000000002,256.01959228515625
33.579999999999998,248.21281433105469
33.600000000000001,259.56916809082031
33.619999999999997,260.27870178222656
33.640000000000001,260.98823547363281
33.659999999999997,257.43865966796875
33.68,268.79501342773438
33.700000000000003,277.31132507324219
33.719999999999999,281.5704345703125
33.740000000000002,273.76365661621094
33.759999999999998,278.73039245605469
33.780000000000001,286.53717041015625
33.799999999999997,289.37721252441406
33.82,292.92488098144531
33.840000000000003,294.34585571289062
33.859999999999999,300.73165893554688
33.880000000000003,304.99076843261719
33.899999999999999,310.6689453125
33.920000000000002,312.79754638671875
33.939999999999998,311.37847900390625
33.960000000000001,317.05665588378906
33.979999999999997,319.89479064941406
34,320.60432434082031
34.020000000000003,319.18525695800781
34.039999999999999,320.60432434082031
34.060000000000002,321.31385803222656
34.079999999999998,321.31385803222656
34.100000000000001,321.31385803222656
34.119999999999997,321.31385803222656
34.140000000000001,320.60432434082031
34.159999999999997,314.21661376953125
34.18,313.507080078125
34.200000000000003,313.507080078125
34.219999999999999,314.9261474609375
34.240000000000002,312.0880126953125
34.259999999999998,302.15263366699219
34.280000000000001,290.08674621582031
34.299999999999997,281.5704345703125
34.32,282.27996826171875
34.340000000000003,277.31132507324219
34.359999999999999,260.27870178222656
34.380000000000003,253.18145751953125
34.399999999999999,253.8909912109375
34.420000000000002,255.31005859375
34.439999999999998,256.7291259765625
34.460000000000001,266.66641235351562
34.479999999999997,273.05412292480469
34.5,278.02085876464844
34.520000000000003,283.69903564453125
34.539999999999999,288.66767883300781
34.560000000000002,297.18399047851562
34.579999999999998,298.60305786132812
34.600000000000001,297.89352416992188
34.619999999999997,299.31259155273438
34.640000000000001,307.11936950683594
34.659999999999997,310.6689453125
34.68,315.63758850097656
34.700000000000003,320.60432434082031
34.719999999999999,324.15390014648438
34.740000000000002,324.15390014648438
34.759999999999998,324.86343383789062
34.780000000000001,325.57296752929688
34.799999999999997,326.99203491210938
34.82,326.99203491210938
34.840000000000003,326.28250122070312
34.859999999999999,324.86343383789062
34.880000000000003,324.15390014648438
34.899999999999999,323.44436645507812
34.920000000000002,321.31385803222656
34.939999999999998,321.31385803222656
34.960000000000001,319.18525695800781
34.979999999999997,312.0880126953125
35,300.02212524414062
35.020000000000003,286.53717041015625
35.039999999999999,278.73039245605469
35.060000000000002,276.60179138183594
35.079999999999998,266.66641235351562
35.100000000000001,261.69776916503906
35.119999999999997,272.34458923339844
35.140000000000001,278.73039245605469
35.159999999999997,273.76365661621094
35.18,283.69903564453125
35.200000000000003,297.89352416992188
35.219999999999999,304.99076843261719
35.240000000000002,309.95941162109375
35.259999999999998,312.79754638671875
35.280000000000001,315.63758850097656
35.299999999999997,319.18525695800781
35.32,323.44436645507812
35.340000000000003,324.15390014648438
35.359999999999999,325.57296752929688
35.380000000000003,326.99203491210938
35.399999999999999,328.41110229492188
35.420000000000002,330.54161071777344
35.439999999999998,330.54161071777344
35.460000000000001,331.96067810058594
35.479999999999997,331.25114440917969
35.5,329.12063598632812
35.520000000000003,329.12063598632812
35.539999999999999,325.57296752929688
35.560000000000002,322.73292541503906
35.579999999999998,321.31385803222656
35.600000000000001,312.79754638671875
35.619999999999997,300.02212524414062
35.640000000000001,297.18399047851562
35.659999999999997,292.92488098144531
35.68,293.63441467285156
35.700000000000003,295.76492309570312
35.719999999999999,287.95814514160156
35.740000000000002,282.989501953125
35.759999999999998,285.11810302734375
35.780000000000001,282.27996826171875
35.799999999999997,269.50454711914062
35.82,260.98823547363281
35.840000000000003,263.11683654785156
35.859999999999999,265.95687866210938
35.880000000000003,265.95687866210938
35.899999999999999,267.37594604492188
35.920000000000002,275.89225769042969
35.939999999999998,281.5704345703125
35.960000000000001,292.92488098144531
35.979999999999997,301.44309997558594
36,304.99076843261719
36.020000000000003,317.76618957519531
36.039999999999999,321.31385803222656
36.060000000000002,318.47572326660156
36.079999999999998,317.76618957519531
36.100000000000001,319.89479064941406
36.119999999999997,326.28250122070312
36.140000000000001,331.96067810058594
36.159999999999997,331.96067810058594
36.18,330.54161071777344
36.200000000000003,330.54161071777344
36.219999999999999,331.25114440917969
36.240000000000002,331.96067810058594
36.259999999999998,331.96067810058594
36.280000000000001,331.25114440917969
36.299999999999997,329.12063598632812
36.32,329.12063598632812
36.340000000000003,329.12063598632812
36.359999999999999,324.15390014648438
36.380000000000003,319.89479064941406
36.399999999999999,317.76618957519531
36.420000000000002,318.47572326660156
36.439999999999998,317.76618957519531
36.460000000000001,310.6689453125
36.479999999999997,306.40983581542969
36.5,312.0880126953125
36.520000000000003,309.2498779296875
36.539999999999999,303.57170104980469
36.560000000000002,293.63441467285156
36.579999999999998,284.4085693359375
36.600000000000001,286.53717041015625
36.619999999999997,285.82763671875
36.640000000000001,273.05412292480469
36.659999999999997,263.11683654785156
36.68,262.40730285644531
36.700000000000003,262.40730285644531
36.719999999999999,268.79501342773438
36.740000000000002,290.79627990722656
36.759999999999998,303.57170104980469
36.780000000000001,309.2498779296875
36.799999999999997,314.21661376953125
36.82,315.63758850097656
36.840000000000003,319.89479064941406
36.859999999999999,322.73292541503906
36.880000000000003,326.99203491210938
36.899999999999999,327.70156860351562
36.920000000000002,330.54161071777344
36.939999999999998,330.54161071777344
36.960000000000001,330.54161071777344
36.979999999999997,330.54161071777344
37,330.54161071777344
37.020000000000003,331.96067810058594
37.039999999999999,331.25114440917969
37.060000000000002,329.83016967773438
37.079999999999998,328.41110229492188
37.100000000000001,326.99203491210938
37.119999999999997,326.99203491210938
