TITLE	
DATA TYPE	INFRARED SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/10/20
TIME	14:24:49
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.964233
XUNITS	1/CM
YUNITS	TRANSMITTANCE
FIRSTX	 1999.8202
LASTX	 6500.8621
NPOINTS	    4669
FIRSTY	    99.26371
MAXY	   104.28822
MINY	    77.57877
XYDATA
2413.4763	99.6952
2414.4407	99.6876
2415.4048	99.6826
2416.3691	99.6856
2417.3333	99.6995
2418.2976	99.7218
2419.2617	99.7452
2420.2261	99.7614
2421.1902	99.7661
2422.1545	99.7612
2423.1187	99.7529
2424.0830	99.7467
2425.0471	99.7449
2426.0115	99.7457
2426.9756	99.7468
2427.9399	99.7476
2428.9041	99.75
2429.8684	99.7562
2430.8325	99.7664
2431.7969	99.778
2432.7610	99.7874
2433.7253	99.7924
2434.6895	99.7935
2435.6538	99.7935
2436.6179	99.7951
2437.5823	99.7991
2438.5464	99.8036
2439.5107	99.8053
2440.4749	99.8013
2441.4392	99.7907
2442.4033	99.7758
2443.3677	99.7613
2444.3318	99.7524
2445.2961	99.7533
2446.2603	99.7641
2447.2246	99.7813
2448.1887	99.799
2449.1531	99.8114
2450.1172	99.8158
2451.0815	99.8128
2452.0457	99.805
2453.0100	99.795
2453.9741	99.7843
2454.9385	99.7733
2455.9026	99.7634
2456.8669	99.7572
2457.8311	99.7581
2458.7954	99.7675
2459.7595	99.7836
2460.7239	99.8015
2461.6880	99.8157
2462.6523	99.8228
2463.6165	99.8229
2464.5808	99.8186
2465.5449	99.8125
2466.5093	99.8058
2467.4734	99.7982
2468.4377	99.79
2469.4019	99.7834
2470.3662	99.7819
2471.3303	99.7886
2472.2947	99.8032
2473.2588	99.8216
2474.2231	99.8371
2475.1873	99.8435
2476.1516	99.8387
2477.1157	99.8246
2478.0801	99.8064
2479.0442	99.7897
2480.0085	99.7778
2480.9727	99.7715
2481.9370	99.7694
2482.9011	99.7699
2483.8655	99.7718
2484.8296	99.7747
2485.7939	99.778
2486.7581	99.7806
2487.7224	99.7804
2488.6865	99.7755
2489.6509	99.7646
2490.6150	99.7488
2491.5793	99.7313
2492.5435	99.7161
2493.5078	99.707
2494.4719	99.7052
2495.4363	99.7087
2496.4004	99.7132
2497.3647	99.7142
2498.3289	99.7096
2499.2932	99.7012
2500.2573	99.6937
2501.2217	99.6927
2502.1858	99.7006
2503.1501	99.715
2504.1143	99.7296
2505.0786	99.737
2506.0427	99.7329
2507.0071	99.7181
2507.9712	99.698
2508.9355	99.6792
2509.8997	99.6672
2510.8640	99.664
2511.8281	99.6694
2512.7925	99.6816
2513.7566	99.6984
2514.7209	99.7165
2515.6851	99.7313
2516.6494	99.7378
2517.6135	99.7326
2518.5779	99.7164
2519.5420	99.6953
2520.5063	99.678
2521.4705	99.6726
2522.4348	99.6824
2523.3989	99.7046
2524.3633	99.7318
2525.3274	99.756
2526.2917	99.7721
2527.2559	99.7796
2528.2202	99.7816
2529.1843	99.7816
2530.1487	99.7815
2531.1128	99.7807
2532.0771	99.7772
2533.0413	99.77
2534.0056	99.7605
2534.9697	99.7524
2535.9341	99.7494
2536.8982	99.7532
2537.8625	99.7622
2538.8267	99.7729
2539.7910	99.7817
2540.7551	99.7868
2541.7195	99.788
2542.6836	99.7859
2543.6479	99.7803
2544.6121	99.7714
2545.5764	99.7608
2546.5405	99.7521
2547.5049	99.75
2548.4690	99.7573
2549.4333	99.7725
2550.3975	99.7901
2551.3618	99.8035
2552.3259	99.8079
2553.2903	99.803
2554.2544	99.792
2555.2188	99.779
2556.1829	99.7671
2557.1472	99.7576
2558.1113	99.751
2559.0757	99.7477
2560.0398	99.7477
2561.0042	99.75
2561.9683	99.7514
2562.9326	99.7481
2563.8967	99.737
2564.8611	99.7176
2565.8252	99.6923
2566.7896	99.6656
2567.7537	99.6417
2568.7180	99.6228
2569.6821	99.6088
2570.6465	99.5977
2571.6106	99.587
2572.5750	99.5757
2573.5391	99.5649
2574.5034	99.558
2575.4675	99.5591
2576.4319	99.5705
2577.3960	99.5912
2578.3604	99.6164
2579.3245	99.6396
2580.2888	99.6558
2581.2529	99.6639
2582.2173	99.666
2583.1814	99.6665
2584.1458	99.6686
2585.1099	99.673
2586.0742	99.6782
2587.0383	99.6818
2588.0027	99.682
2588.9668	99.6784
2589.9312	99.6709
2590.8953	99.6598
2591.8596	99.6451
2592.8237	99.6278
2593.7881	99.6099
2594.7522	99.5948
2595.7166	99.5863
2596.6807	99.5872
2597.6450	99.5981
2598.6091	99.6173
2599.5735	99.6409
2600.5376	99.6638
2601.5020	99.6811
2602.4661	99.6897
2603.4304	99.6895
2604.3945	99.6836
2605.3589	99.6771
2606.3230	99.6744
2607.2874	99.6769
2608.2515	99.6834
2609.2158	99.6911
2610.1799	99.698
2611.1443	99.7038
2612.1084	99.7087
2613.0728	99.7116
2614.0369	99.7097
2615.0012	99.6999
2615.9653	99.682
2616.9297	99.6598
2617.8938	99.6394
2618.8582	99.6255
2619.8223	99.6183
2620.7866	99.6144
2621.7507	99.6092
2622.7151	99.6015
2623.6792	99.594
2624.6436	99.5917
2625.6077	99.5981
2626.5720	99.6129
2627.5361	99.6325
2628.5005	99.6528
2629.4646	99.6705
2630.4290	99.6845
2631.3931	99.6944
2632.3574	99.7001
2633.3215	99.7019
2634.2859	99.7008
2635.2500	99.6993
2636.2144	99.6995
2637.1785	99.7021
2638.1428	99.7058
2639.1069	99.7079
2640.0713	99.7066
2641.0354	99.7022
2641.9998	99.6967
2642.9639	99.6923
2643.9282	99.6899
2644.8923	99.6883
2645.8567	99.6857
2646.8208	99.6807
2647.7852	99.6739
2648.7493	99.6669
2649.7136	99.662
2650.6777	99.6607
2651.6421	99.6635
2652.6062	99.6695
2653.5706	99.6768
2654.5347	99.6828
2655.4990	99.685
2656.4631	99.6816
2657.4275	99.6733
2658.3916	99.6626
2659.3560	99.6537
2660.3201	99.6496
2661.2844	99.651
2662.2485	99.6554
2663.2129	99.6586
2664.1770	99.6568
2665.1414	99.6487
2666.1055	99.636
2667.0698	99.6219
2668.0339	99.6097
2668.9983	99.601
2669.9624	99.5956
2670.9268	99.5921
2671.8909	99.5886
2672.8552	99.5827
2673.8193	99.5725
2674.7837	99.5563
2675.7478	99.5339
2676.7122	99.5067
2677.6763	99.4783
2678.6406	99.4536
2679.6047	99.437
2680.5691	99.4312
2681.5332	99.4356
2682.4976	99.4469
2683.4617	99.4596
2684.4260	99.4687
2685.3901	99.4714
2686.3545	99.4681
2687.3186	99.4626
2688.2830	99.4596
2689.2471	99.4626
2690.2114	99.4725
2691.1755	99.4879
2692.1399	99.5065
2693.1040	99.527
2694.0684	99.5491
2695.0325	99.5732
2695.9968	99.5984
2696.9609	99.6224
2697.9253	99.6421
2698.8894	99.6553
2699.8538	99.6619
2700.8179	99.6636
2701.7822	99.663
2702.7463	99.6622
2703.7107	99.6625
2704.6748	99.6641
2705.6392	99.6671
2706.6033	99.6711
2707.5676	99.6754
2708.5317	99.6791
2709.4961	99.6817
2710.4602	99.6836
2711.4246	99.6859
2712.3887	99.6895
2713.3530	99.6942
2714.3171	99.6985
2715.2815	99.7008
2716.2456	99.7016
2717.2100	99.703
2718.1741	99.7079
2719.1384	99.7172
2720.1025	99.728
2721.0669	99.735
2722.0310	99.7333
2722.9954	99.7216
2723.9595	99.7031
2724.9238	99.6838
2725.8879	99.6686
2726.8523	99.6598
2727.8164	99.6561
2728.7808	99.6551
2729.7449	99.6555
2730.7092	99.6575
2731.6733	99.6625
2732.6377	99.6704
2733.6018	99.6793
2734.5662	99.6858
2735.5303	99.6869
2736.4946	99.6818
2737.4587	99.6724
2738.4231	99.6619
2739.3872	99.6535
2740.3516	99.6492
2741.3157	99.6488
2742.2800	99.6515
2743.2441	99.6563
2744.2085	99.6624
2745.1726	99.669
2746.1370	99.6747
2747.1011	99.6773
2748.0654	99.6744
2749.0295	99.6651
2749.9939	99.6505
2750.9580	99.6337
2751.9224	99.6186
2752.8865	99.6081
2753.8508	99.6033
2754.8149	99.6029
2755.7793	99.6046
2756.7434	99.6065
2757.7078	99.6069
2758.6719	99.6051
2759.6362	99.6002
2760.6003	99.5914
2761.5647	99.579
2762.5288	99.5644
2763.4932	99.5502
2764.4573	99.5384
2765.4216	99.529
2766.3857	99.519
2767.3501	99.5037
2768.3142	99.4795
2769.2786	99.447
2770.2427	99.4116
2771.2070	99.3826
2772.1711	99.3689
2773.1355	99.3749
2774.0996	99.3989
2775.0640	99.4334
2776.0281	99.4684
2776.9924	99.4957
2777.9565	99.5115
2778.9209	99.5167
2779.8850	99.5151
2780.8494	99.5108
2781.8135	99.5064
2782.7778	99.5019
2783.7419	99.4967
2784.7063	99.4907
2785.6704	99.4858
2786.6348	99.4852
2787.5989	99.4925
2788.5632	99.5097
2789.5273	99.5361
2790.4917	99.5677
2791.4558	99.5988
2792.4202	99.6235
2793.3843	99.638
2794.3486	99.6414
2795.3127	99.6363
2796.2771	99.6268
2797.2412	99.6174
2798.2056	99.6107
2799.1697	99.6074
2800.1340	99.6063
2801.0981	99.6056
2802.0625	99.6039
2803.0266	99.6009
2803.9910	99.5977
2804.9551	99.5962
2805.9194	99.5985
2806.8835	99.6054
2807.8479	99.6162
2808.8120	99.6282
2809.7764	99.6387
2810.7405	99.6459
2811.7048	99.6503
2812.6689	99.6542
2813.6333	99.6597
2814.5974	99.6666
2815.5618	99.6726
2816.5259	99.6741
2817.4902	99.6693
2818.4543	99.6599
2819.4187	99.6502
2820.3828	99.6449
2821.3472	99.6468
2822.3113	99.6553
2823.2756	99.6671
2824.2397	99.6783
2825.2041	99.6859
2826.1682	99.6887
2827.1326	99.6873
2828.0967	99.6832
2829.0610	99.678
2830.0251	99.6736
2830.9895	99.6709
2831.9536	99.67
2832.9180	99.6706
2833.8821	99.6722
2834.8464	99.6747
2835.8105	99.6788
2836.7749	99.6847
2837.7390	99.6921
2838.7034	99.7002
2839.6675	99.7073
2840.6318	99.7124
2841.5959	99.7146
2842.5603	99.7134
2843.5244	99.7087
2844.4888	99.7006
2845.4529	99.6909
2846.4172	99.6821
2847.3813	99.6777
2848.3457	99.6797
2849.3098	99.6879
2850.2742	99.7
2851.2383	99.7126
2852.2026	99.7231
2853.1667	99.7303
2854.1311	99.7343
2855.0952	99.7353
2856.0596	99.7331
2857.0237	99.7276
2857.9880	99.719
2858.9521	99.7089
2859.9165	99.6995
2860.8806	99.6928
2861.8450	99.6896
2862.8091	99.6892
2863.7734	99.69
2864.7375	99.6906
2865.7019	99.6903
2866.6660	99.6895
2867.6304	99.6893
2868.5945	99.6906
2869.5588	99.6932
2870.5229	99.6954
2871.4873	99.6949
2872.4514	99.6895
2873.4158	99.6788
2874.3799	99.6646
2875.3442	99.6504
2876.3083	99.64
2877.2727	99.6356
2878.2368	99.6369
2879.2012	99.6419
2880.1653	99.6477
2881.1296	99.6522
2882.0938	99.6551
2883.0581	99.6569
2884.0222	99.6587
2884.9866	99.6608
2885.9507	99.6626
2886.9150	99.6626
2887.8792	99.6596
2888.8435	99.653
2889.8076	99.6432
2890.7720	99.6318
2891.7361	99.6212
2892.7004	99.6146
2893.6646	99.6149
2894.6289	99.6234
2895.5930	99.638
2896.5574	99.6533
2897.5215	99.6626
2898.4858	99.6614
2899.4500	99.65
2900.4143	99.6335
2901.3784	99.6192
2902.3428	99.6118
2903.3069	99.6104
2904.2712	99.61
2905.2354	99.6046
2906.1997	99.5922
2907.1638	99.5757
2908.1282	99.5613
2909.0923	99.5547
2910.0566	99.5577
2911.0208	99.5678
2911.9851	99.5806
2912.9492	99.5918
2913.9136	99.5993
2914.8777	99.6022
2915.8420	99.6012
2916.8062	99.5975
2917.7705	99.5932
2918.7346	99.5915
2919.6990	99.5952
2920.6631	99.6063
2921.6274	99.6238
2922.5916	99.6441
2923.5559	99.6623
2924.5200	99.6734
2925.4844	99.6749
2926.4485	99.6673
2927.4128	99.6532
2928.3770	99.6355
2929.3413	99.6165
2930.3054	99.5973
2931.2698	99.5784
2932.2339	99.5611
2933.1982	99.548
2934.1624	99.5426
2935.1267	99.5472
2936.0908	99.5613
2937.0552	99.5815
2938.0193	99.6026
2938.9836	99.6196
2939.9478	99.63
2940.9121	99.634
2941.8762	99.6338
2942.8406	99.6317
2943.8047	99.629
2944.7690	99.6255
2945.7332	99.6205
2946.6975	99.6134
2947.6616	99.6048
2948.6260	99.5958
2949.5901	99.5889
2950.5544	99.5864
2951.5186	99.5901
2952.4829	99.6003
2953.4470	99.6148
2954.4114	99.6292
2955.3755	99.6381
2956.3398	99.637
2957.3040	99.6253
2958.2683	99.6063
2959.2324	99.5862
2960.1968	99.5712
2961.1609	99.5647
2962.1252	99.5655
2963.0894	99.5694
2964.0537	99.5707
2965.0178	99.5651
2965.9822	99.5505
2966.9463	99.5274
2967.9106	99.4983
2968.8748	99.4668
2969.8391	99.4377
2970.8032	99.4151
2971.7676	99.4018
2972.7317	99.3977
2973.6960	99.3998
2974.6602	99.4041
2975.6245	99.4067
2976.5886	99.4062
2977.5530	99.4028
2978.5171	99.3979
2979.4814	99.3927
2980.4456	99.3876
2981.4099	99.3833
2982.3740	99.3804
2983.3384	99.38
2984.3025	99.3827
2985.2668	99.3874
2986.2310	99.391
2987.1953	99.3895
2988.1594	99.3794
2989.1238	99.3593
2990.0879	99.331
2991.0522	99.2985
2992.0164	99.2672
2992.9807	99.2415
2993.9448	99.2233
2994.9092	99.2119
2995.8733	99.204
2996.8376	99.1959
2997.8018	99.1842
2998.7661	99.1667
2999.7302	99.1424
3000.6946	99.1118
3001.6587	99.0776
3002.6230	99.0449
3003.5872	99.0208
3004.5515	99.0119
3005.5156	99.0216
3006.4800	99.0477
3007.4441	99.0828
3008.4084	99.1167
3009.3726	99.1407
3010.3369	99.1502
3011.3010	99.1455
3012.2654	99.1303
3013.2295	99.1089
3014.1938	99.0852
3015.1580	99.0618
3016.1223	99.0411
3017.0864	99.0247
3018.0508	99.0136
3019.0149	99.0066
3019.9792	99.0007
3020.9434	98.9915
3021.9077	98.9749
3022.8718	98.9487
3023.8362	98.9136
3024.8003	98.8727
3025.7646	98.8306
3026.7290	98.7924
3027.6931	98.7622
3028.6572	98.7424
3029.6216	98.7336
3030.5859	98.7337
3031.5500	98.738
3032.5142	98.7404
3033.4785	98.7346
3034.4429	98.7164
3035.4070	98.6851
3036.3711	98.6437
3037.3354	98.5974
3038.2998	98.5522
3039.2639	98.5132
3040.2280	98.4841
3041.1924	98.4671
3042.1567	98.4631
3043.1208	98.4711
3044.0850	98.4876
3045.0493	98.5056
3046.0137	98.5169
3046.9778	98.5138
3047.9419	98.4925
3048.9063	98.4537
3049.8706	98.4017
3050.8347	98.3413
3051.7988	98.2756
3052.7632	98.2047
3053.7275	98.1259
3054.6917	98.0358
3055.6558	97.9309
3056.6201	97.8096
3057.5845	97.6734
3058.5486	97.5281
3059.5127	97.3836
3060.4771	97.253
3061.4414	97.1487
3062.4055	97.0793
3063.3696	97.0465
3064.3340	97.0446
3065.2983	97.0626
3066.2625	97.0881
3067.2266	97.1121
3068.1909	97.1325
3069.1553	97.1544
3070.1194	97.1877
3071.0835	97.2432
3072.0479	97.3266
3073.0122	97.4361
3073.9763	97.5631
3074.9404	97.6966
3075.9048	97.828
3076.8691	97.9531
3077.8333	98.0706
3078.7974	98.1788
3079.7617	98.2727
3080.7261	98.3452
3081.6902	98.3913
3082.6543	98.4118
3083.6187	98.4131
3084.5830	98.4054
3085.5471	98.3978
3086.5112	98.3967
3087.4756	98.4055
3088.4399	98.4254
3089.4041	98.4557
3090.3682	98.4935
3091.3325	98.5338
3092.2969	98.5706
3093.2610	98.6003
3094.2251	98.6235
3095.1895	98.6444
3096.1538	98.6678
3097.1179	98.6953
3098.0820	98.7241
3099.0464	98.7489
3100.0107	98.7658
3100.9749	98.7747
3101.9390	98.7796
3102.9033	98.7857
3103.8677	98.7964
3104.8318	98.8128
3105.7959	98.8338
3106.7603	98.8577
3107.7246	98.8835
3108.6887	98.9111
3109.6528	98.9404
3110.6172	98.9716
3111.5815	99.0042
3112.5457	99.0371
3113.5098	99.0683
3114.4741	99.0954
3115.4385	99.1168
3116.4026	99.1322
3117.3667	99.1429
3118.3311	99.1507
3119.2954	99.1566
3120.2595	99.1602
3121.2236	99.1607
3122.1880	99.1584
3123.1523	99.1561
3124.1165	99.1583
3125.0806	99.1689
3126.0449	99.1883
3127.0093	99.2125
3127.9734	99.2349
3128.9375	99.2501
3129.9019	99.2563
3130.8662	99.2563
3131.8303	99.2557
3132.7944	99.2594
3133.7588	99.2693
3134.7231	99.2839
3135.6873	99.2998
3136.6514	99.3142
3137.6157	99.3256
3138.5801	99.3341
3139.5442	99.3399
3140.5083	99.3431
3141.4727	99.3441
3142.4370	99.3443
3143.4011	99.3462
3144.3652	99.3519
3145.3296	99.3607
3146.2939	99.3682
3147.2581	99.3673
3148.2222	99.3525
3149.1865	99.3238
3150.1509	99.2888
3151.1150	99.2603
3152.0791	99.2508
3153.0435	99.2663
3154.0078	99.3037
3154.9719	99.3517
3155.9360	99.3959
3156.9004	99.4248
3157.8647	99.4333
3158.8289	99.4238
3159.7930	99.4044
3160.7573	99.3856
3161.7217	99.3767
3162.6858	99.3828
3163.6499	99.4023
3164.6143	99.4271
3165.5786	99.446
3166.5427	99.4503
3167.5068	99.4383
3168.4712	99.4176
3169.4355	99.4006
3170.3997	99.3979
3171.3638	99.4119
3172.3281	99.4355
3173.2925	99.4567
3174.2566	99.466
3175.2207	99.4611
3176.1851	99.4478
3177.1494	99.4353
3178.1135	99.4306
